From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-26,37.86666666666667,84.16217391304347,6.419583333333333,2.68,5.183333333333334,,34.0325,0.38458333333333333,11.087916666666667,0.6158333333333333,,0.7691666666666667,0.5779166666666666,70.9425,1.2825,180.86166666666668,109.96333333333332,855.1383333333333,,14.4625,0.0
2022-02-27,38.314090909090915,94.78583333333334,10.07625,2.6104166666666666,5.14375,,34.01583333333333,0.37166666666666665,10.795833333333334,0.5929166666666666,,0.7458333333333332,0.5579166666666667,63.498333333333335,1.1295833333333334,187.09666666666666,133.15157894736842,853.74125,,14.968333333333334,0.0
2022-02-28,50.0047619047619,115.27772727272728,31.13086956521739,2.61,4.884782608695652,,33.97391304347826,0.42434782608695654,12.023478260869567,0.6817391304347826,,0.8582608695652175,0.6430434782608695,62.649565217391306,1.2947826086956522,159.78304347826088,107.49352941176471,853.0834782608695,,14.634347826086955,0.07608695652173914
2022-03-01,48.690416666666664,101.24708333333332,2.16,2.685833333333333,5.167083333333333,,35.145,0.44249999999999995,13.416666666666666,0.7054166666666667,,0.8849999999999999,0.6629166666666667,68.77333333333333,1.5716666666666665,166.65416666666667,111.96166666666666,854.3225000000001,,14.938333333333333,0.0
2022-03-02,51.87583333333333,107.95541666666666,2.1358333333333333,2.714166666666667,5.172083333333333,,36.27166666666667,0.5070833333333333,12.83625,0.8129166666666666,,1.0166666666666666,0.7633333333333333,67.39625,1.1675,206.50875,164.41923076923078,853.5770833333332,,16.399166666666666,0.0
2022-03-03,42.376666666666665,101.80333333333333,2.4,2.546666666666667,5.266666666666667,,36.556666666666665,0.7400000000000001,10.193333333333333,1.1866666666666668,,1.49,1.12,75.04,0.44,239.16666666666666,,853.27,,12.72,0.0
2022-03-04,,,,,,,,,,,,,,,,,,,,,
2022-03-05,,,,,,,,,,,,,,,,,,,,,
2022-03-06,,,,,,,,,,,,,,,,,,,,,
2022-03-07,,,,,,,,,,,,,,,,,,,,,
2022-03-08,33.25,108.5,25.883999999999997,2.696,24.016,,34.932,0.44000000000000006,24.274,0.686,,0.868,0.646,39.727999999999994,1.402,215.2,164.116,851.238,,25.052,0.0
2022-03-09,36.416666666666664,127.52153846153846,2.19,2.6014285714285714,5.138571428571429,1.9649999999999999,34.38785714285714,0.5671428571428572,15.547857142857142,0.9064285714285714,,1.1335714285714287,0.8485714285714285,52.12071428571428,1.1214285714285714,201.18142857142857,185.88875000000002,851.6485714285715,,21.52285714285714,0.0
2022-03-10,68.25999999999999,117.50166666666667,2.195,2.6350000000000002,5.167083333333333,1.995,34.41958333333333,0.5804166666666667,12.74125,0.9304166666666668,,1.1629166666666666,0.8729166666666667,55.08958333333334,1.11,192.96166666666667,167.66692307692307,851.69625,,20.89625,0.0
2022-03-11,46.026666666666664,127.89583333333333,2.240416666666667,2.6454166666666667,5.235416666666667,1.9641666666666666,34.45458333333333,0.5925,14.246249999999998,0.9495833333333333,,1.1854166666666666,0.8895833333333334,57.16958333333333,1.0491666666666666,197.71124999999998,150.48076923076923,850.915,,20.886666666666667,0.0
2022-03-12,,145.35041666666666,2.2312499999999997,2.6470833333333332,5.232916666666667,1.9841666666666666,34.49375,0.655,12.888333333333334,1.0495833333333333,,1.31125,0.98375,60.184583333333336,0.965,215.63333333333333,117.66846153846154,850.5391666666666,,20.366666666666667,0.0
2022-03-13,,122.09041666666667,2.2375000000000003,2.605,5.201666666666667,1.9887499999999998,34.89958333333333,0.63125,13.340416666666668,1.0091666666666665,,1.2620833333333332,0.9466666666666667,58.159166666666664,1.14875,208.61041666666665,144.59,851.1258333333334,,21.353333333333335,0.0
2022-03-14,70.66166666666668,132.67499999999998,2.2399999999999998,2.625,5.226666666666667,1.9520833333333334,34.53666666666667,0.6983333333333334,13.286666666666667,1.12125,,1.4004166666666666,1.05125,53.79541666666666,1.0416666666666667,213.54875,135.70153846153846,850.9620833333333,,22.031666666666666,0.0
2022-03-15,68.29291666666667,135.49791666666667,2.1616666666666666,2.6616666666666666,5.135416666666667,1.9866666666666666,36.42625,0.7045833333333333,14.741666666666667,1.1270833333333334,,1.4091666666666667,1.0554166666666667,57.92208333333334,1.1475,228.50375,127.43076923076924,849.0891666666666,,21.532916666666665,0.0
2022-03-16,84.97041666666667,156.77833333333334,2.1575,2.6666666666666665,5.150416666666667,1.9941666666666666,37.32458333333333,0.7200000000000001,17.785,1.1491666666666667,,1.4375,1.0779166666666666,58.555416666666666,1.2091666666666667,187.65708333333336,151.31076923076924,848.6908333333334,,21.1575,0.0
2022-03-17,74.87117647058824,167.00958333333332,2.1687499999999997,2.688333333333333,5.19,2.005,36.518750000000004,0.6229166666666667,18.009583333333335,0.9941666666666666,,1.2454166666666666,0.9341666666666667,50.05458333333333,0.9674999999999999,196.35,160.88384615384618,850.2345833333334,,21.704166666666666,0.0
2022-03-18,,185.02416666666667,2.1820833333333334,2.66,5.1812499999999995,1.9970833333333333,36.02583333333333,0.6075,19.81125,0.9708333333333333,,1.215,0.9108333333333333,53.77333333333333,1.1279166666666667,197.80083333333334,149.34692307692308,850.5012499999999,,22.211249999999996,0.0
2022-03-19,,181.60708333333332,2.1954166666666666,2.6625,5.204166666666667,1.9825,35.05708333333333,0.5941666666666666,17.918333333333333,0.9491666666666667,,1.1866666666666668,0.89125,54.98666666666667,1.0645833333333334,203.42999999999998,156.0653846153846,848.8075,,22.231666666666666,0.0
2022-03-20,,164.63833333333335,2.2083333333333335,2.6354166666666665,5.203333333333333,1.9875,35.28666666666667,0.5795833333333333,15.603333333333333,0.9266666666666666,,1.16,0.8691666666666666,52.4025,1.2066666666666668,184.49291666666667,173.19076923076923,848.2775,,22.712500000000002,0.0
2022-03-21,88.95142857142856,123.6225,2.1845833333333333,2.65,5.182916666666666,2.015,35.6775,0.5270833333333333,16.205833333333334,0.8433333333333334,,1.0541666666666667,0.7908333333333334,40.68208333333333,1.23875,171.89458333333334,171.1169230769231,849.1404166666666,,23.18375,0.0
2022-03-22,64.652,143.17041666666668,2.11375,2.7129166666666666,5.11125,1.9808333333333332,38.85875,0.6004166666666667,17.552916666666665,0.9620833333333333,,1.2020833333333332,0.9008333333333334,45.85666666666666,1.3270833333333334,175.96624999999997,171.51307692307694,849.9383333333334,,22.495,0.0
2022-03-23,,182.245,2.191666666666667,2.660833333333333,5.19,2.0016666666666665,37.44583333333333,0.71875,15.067083333333334,1.1475,,1.4366666666666665,1.07875,55.80625,0.9129166666666667,197.92708333333334,5.05,849.2466666666666,,21.802916666666665,0.0
2022-03-24,,150.29260869565218,2.163478260869565,2.6421739130434783,5.141304347826087,1.983913043478261,37.37260869565217,0.5021739130434782,19.792608695652174,0.8052173913043478,,1.0078260869565216,0.7539130434782608,58.28,1.7208695652173913,175.20217391304348,189.72,847.7669565217391,,19.911739130434785,0.12695652173913044
2022-03-25,,71.74,2.19625,2.62875,5.170416666666667,1.9979166666666668,36.06125,0.27,20.012083333333333,0.4320833333333333,,0.54,0.4054166666666667,52.48375000000001,1.8575,197.705,201.93833333333333,847.6349999999999,,20.40791666666667,0.029583333333333333
2022-03-26,,,8.564,2.6766666666666667,13.344,5.517333333333334,35.123333333333335,0.264,28.686666666666667,0.42,,0.53,0.39799999999999996,55.785333333333334,2.1199999999999997,237.09266666666664,125.505,849.5886666666667,,18.851333333333333,0.9019999999999999
2022-03-27,,,2.2195833333333335,2.63625,5.2091666666666665,2.015,34.96875,0.2841666666666667,15.840833333333334,0.4558333333333333,,0.56875,0.4291666666666667,49.18125,1.2583333333333333,172.29666666666665,337.2330769230769,851.6354166666666,,21.14708333333333,0.0
2022-03-28,,,3.650833333333333,2.6558333333333333,7.064583333333332,2.82875,35.03416666666667,0.38625,10.883333333333333,0.61875,,0.7729166666666667,0.5808333333333333,57.72458333333333,1.105,159.11125,133.37384615384616,850.8270833333332,,18.705416666666668,0.020416666666666666
2022-03-29,,,2.2283333333333335,2.6675,5.24625,2.0070833333333336,35.16166666666667,0.47500000000000003,11.9925,0.7599999999999999,,0.9491666666666667,0.7116666666666668,69.06958333333334,1.2550000000000001,176.44875000000002,130.26615384615386,849.9845833333334,,18.5425,0.0
2022-03-30,,,2.169166666666667,2.6625,5.171666666666667,1.9879166666666668,36.997499999999995,0.5225,13.171666666666667,0.8354166666666667,,1.0429166666666667,0.7829166666666666,71.20875,1.1679166666666667,166.6004166666667,81.48846153846155,850.5016666666667,,18.444583333333334,0.010416666666666666
2022-03-31,,,2.220833333333333,2.6058333333333334,5.172916666666667,1.9979166666666666,35.718333333333334,0.45375000000000004,11.098333333333334,0.7283333333333334,,0.90875,0.6833333333333332,72.22416666666668,1.1300000000000001,171.44125,97.81307692307692,850.3341666666666,,18.947916666666668,0.0
2022-04-01,,,3.8515789473684205,2.624736842105263,7.251578947368421,2.978421052631579,35.816842105263156,0.39789473684210525,10.056842105263158,0.6363157894736842,,0.7963157894736842,0.5973684210526315,72.44157894736843,1.1752631578947368,164.83684210526317,68.60428571428572,850.7663157894737,,19.152105263157893,0.0668421052631579
2022-04-02,,,2.1816666666666666,2.6508333333333334,5.172083333333333,2.0116666666666667,35.467083333333335,0.35375,9.571666666666667,0.56375,,0.7062499999999999,0.5304166666666666,73.27,1.3187499999999999,162.685,125.91833333333335,852.5845833333333,,18.9675,0.05291666666666667
2022-04-03,,,2.1941666666666664,2.652083333333333,5.1970833333333335,2.0120833333333334,35.68208333333333,0.42625,12.005,0.6854166666666667,,0.8554166666666667,0.64,71.64291666666666,1.8054166666666667,140.31875,120.16333333333334,850.4579166666667,,19.555833333333336,0.07
2022-04-04,46.72923076923077,143.5290909090909,2.197083333333333,2.63375,5.18,5.372083333333333,35.76541666666667,0.43166666666666664,12.979999999999999,0.69125,,0.8650000000000001,0.6491666666666667,64.29041666666667,1.5783333333333334,147.50083333333333,72.71222222222222,851.1545833333333,,19.212083333333336,0.05833333333333333
2022-04-05,43.106521739130436,115.24541666666666,9.177083333333334,2.7641666666666667,14.442916666666667,6.292916666666667,35.96666666666667,0.36125,14.253750000000002,0.5766666666666667,,0.7208333333333333,0.5408333333333334,52.004999999999995,1.30375,169.74625,229.91071428571428,853.1841666666666,,22.432083333333335,0.01
2022-04-06,49.940416666666664,111.47250000000001,2.2154166666666666,2.6545833333333335,5.220416666666667,1.9558333333333333,35.913333333333334,0.41041666666666665,11.701666666666666,0.6575,,0.8195833333333334,0.6145833333333334,67.69916666666667,1.405,152.01125,131.1807142857143,853.9641666666666,,20.065416666666668,0.0
2022-04-07,59.227916666666665,121.53208333333333,2.19625,2.6475,5.185,1.9749999999999999,36.21083333333333,0.4916666666666667,12.221666666666666,0.7883333333333334,,0.98375,0.73875,65.69416666666667,1.2104166666666667,172.30416666666667,182.44285714285712,853.5216666666666,,20.4375,0.0
2022-04-08,53.482499999999995,130.06125,2.212083333333333,2.624166666666667,5.190833333333333,1.977083333333333,35.79541666666667,0.4808333333333333,13.183749999999998,0.7691666666666667,,0.96,0.7204166666666666,60.697916666666664,1.2108333333333332,189.35666666666665,170.66277777777776,851.65125,,20.59125,0.05291666666666667
2022-04-09,61.835,114.37541666666668,2.169583333333333,2.6845833333333338,5.19125,1.9916666666666665,36.79291666666666,0.4975,12.113333333333335,0.7991666666666667,,0.9970833333333333,0.7470833333333333,72.78375,1.3166666666666667,154.37458333333333,156.24499999999998,850.8541666666666,,18.97375,0.0
2022-04-10,38.77875,67.40875,2.1479166666666667,2.68875,5.1725,1.9979166666666666,36.63583333333333,0.41250000000000003,11.712916666666667,0.6629166666666667,,0.8279166666666667,0.6204166666666667,76.09125,1.5575,137.44541666666666,102.36823529411765,850.2058333333333,,17.119583333333335,0.19458333333333333
2022-04-11,30.132916666666663,40.84130434782609,2.1820833333333334,2.6795833333333334,5.20375,2.015,36.875,0.42416666666666664,13.330416666666666,0.6758333333333333,,0.8454166666666666,0.63375,74.47217391304348,1.5513043478260868,126.21478260869566,36.20708333333334,849.1540909090909,,14.287826086956523,0.3383333333333333
2022-04-12,35.81,88.9695652173913,4.389166666666667,2.6258333333333335,7.980833333333333,3.1329166666666666,37.32791666666667,0.42083333333333334,11.780833333333334,0.6725,,0.84,0.6291666666666667,74.39916666666666,1.19125,171.53833333333333,102.4011111111111,849.4362500000001,,19.659166666666668,0.0
2022-04-13,47.37538461538462,112.94153846153846,28.538947368421052,2.673157894736842,27.25526315789474,18.753684210526316,37.25684210526316,0.43105263157894735,10.262105263157894,0.6994736842105264,,0.865263157894737,0.6494736842105263,72.37789473684211,0.9873684210526315,155.6457894736842,,847.9663157894737,,20.82578947368421,0.0
2022-04-14,35.65625,89.25625000000001,2.185416666666667,2.67375,5.196666666666666,1.98625,36.47208333333334,0.2975,15.2575,0.47333333333333333,,0.5920833333333333,0.4429166666666667,59.08208333333334,1.7179166666666665,182.66333333333333,,845.88125,,22.54125,0.009583333333333333
2022-04-15,24.980526315789472,78.36105263157894,33.9204347826087,2.612608695652174,46.735652173913046,20.739565217391306,36.79260869565218,0.1808695652173913,18.55304347826087,0.3034782608695652,,0.3721739130434783,0.28,53.987826086956524,2.2630434782608693,171.04739130434783,,846.4865217391304,,21.411304347826086,0.43652173913043474
2022-04-16,29.181818181818183,104.18875000000001,2.1816666666666666,2.627083333333333,5.158333333333333,1.9804166666666667,37.20125,0.23875000000000002,18.17125,0.37958333333333333,,0.47375000000000006,0.3566666666666667,43.458333333333336,1.6820833333333332,191.56833333333336,,846.9245833333333,,23.381249999999998,0.042083333333333334
2022-04-17,24.25,83.42916666666666,2.1929166666666666,2.6354166666666665,5.170833333333333,1.9766666666666666,36.797916666666666,0.24291666666666667,18.27541666666667,0.3858333333333333,,0.48541666666666666,0.3641666666666667,51.71416666666667,1.7754166666666666,178.86291666666668,,848.4383333333334,,21.169999999999998,0.44333333333333336
2022-04-18,29.0,63.55666666666667,2.11,2.966666666666667,5.343333333333334,1.9933333333333334,36.64333333333334,0.17333333333333334,25.073333333333334,0.2866666666666667,,0.35333333333333333,0.26666666666666666,72.02666666666667,2.02,192.2266666666667,,849.8733333333333,,15.83,1.7033333333333331
2022-04-19,,,,,,,,,,,,,,,,,,,,,
2022-04-20,,,,,,,,,,,,,,,,,,,,,
2022-04-21,28.555714285714284,74.33571428571429,2.185,2.64,5.179285714285714,1.9907142857142854,37.01571428571429,0.39285714285714285,13.195000000000002,0.6321428571428571,,0.7892857142857144,0.5928571428571429,68.97928571428572,1.3607142857142858,206.37642857142856,390.195,849.4942857142858,,21.430714285714284,0.0
2022-04-22,28.882500000000004,63.93375,2.183333333333333,2.7191666666666667,5.242500000000001,1.9666666666666668,36.45166666666667,0.37000000000000005,10.385,0.5916666666666667,,0.7400000000000001,0.5545833333333333,70.73875,1.0616666666666668,136.91,112.15857142857143,850.2954166666667,,19.839583333333334,0.010416666666666666
2022-04-23,33.775416666666665,94.12583333333333,9.430833333333332,2.6879166666666667,14.48625,6.384166666666666,36.57125,0.33625,13.332916666666668,0.5383333333333333,,0.6720833333333333,0.5041666666666667,60.904583333333335,1.3195833333333333,192.01791666666668,142.90666666666667,849.0837499999999,,21.27541666666667,0.05375
2022-04-24,33.50208333333333,114.31833333333333,2.1970833333333335,2.6374999999999997,5.175,1.9629166666666666,37.61083333333333,0.2529166666666667,20.889166666666664,0.4054166666666667,,0.50625,0.37958333333333333,44.13125,1.75,200.52625,307.75642857142856,847.9033333333333,,23.618333333333336,0.0
2022-04-25,41.28375,188.3033333333333,2.1679166666666667,2.6791666666666667,5.1825,1.9816666666666667,37.26208333333333,0.3204166666666667,23.172916666666666,0.5141666666666667,,0.6425,0.48208333333333336,35.250416666666666,1.6641666666666666,220.48291666666668,274.84846153846155,848.5633333333334,,24.590416666666666,0.0
2022-04-26,50.65625,154.81666666666666,2.1595833333333334,2.705416666666667,5.19625,2.0,37.70375,0.41291666666666665,18.75875,0.6616666666666666,,0.8270833333333334,0.62125,53.626666666666665,1.27375,169.79416666666665,318.10857142857145,849.505,,23.624166666666667,0.0
2022-04-27,31.121666666666666,86.68291666666666,2.160416666666667,2.6754166666666666,5.171666666666667,1.9904166666666665,37.70875,0.35041666666666665,15.907499999999999,0.56125,,0.7020833333333334,0.5275,60.94833333333333,1.57625,188.05625,219.50333333333336,849.5995833333333,,22.111666666666665,0.12749999999999997
