From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AT (degree C),RF (mm)
2020-04-06,9.452857142857143,23.833,3.6339999999999995,7.367,6.769,9.859,10.081,0.307,21.866,31.901,74.95,1.7579999999999998,220.49200000000002,168.13299999999998,756.9,30.403,0.025
2020-04-07,9.357647058823531,29.28833333333333,7.151666666666666,7.5925,9.727083333333333,5.704999999999999,8.71125,0.57625,28.178749999999997,27.50916666666667,86.33,1.7808333333333335,230.18083333333334,197.11791666666667,759.0,29.707083333333333,0.005
2020-04-08,10.443181818181818,29.708333333333332,7.195833333333333,6.269583333333333,9.109166666666667,5.0408333333333335,7.365833333333334,0.6254166666666666,35.37,26.985416666666666,84.08666666666666,1.9116666666666668,245.545,244.96166666666667,759.4654166666666,29.509583333333335,0.17
2020-04-09,10.43909090909091,40.270833333333336,2.7504166666666667,4.587916666666667,4.585416666666666,4.7825,8.632083333333334,0.6516666666666667,34.72166666666667,26.852500000000003,80.02083333333333,1.7725,218.02083333333334,248.795,758.8508333333333,29.682916666666667,0.041666666666666664
2020-04-10,10.017083333333334,40.899166666666666,7.358750000000001,5.618333333333333,8.934583333333334,4.7749999999999995,7.682083333333334,0.6741666666666667,30.808333333333334,26.954166666666666,84.03833333333334,1.5629166666666665,210.21875,242.61791666666667,758.8504166666667,30.185000000000002,0.7912499999999999
2020-04-11,13.427083333333334,48.569583333333334,7.593333333333334,5.3445833333333335,8.946250000000001,4.8187500000000005,7.889583333333333,0.6533333333333333,28.27,26.65625,78.67095238095237,1.5479166666666666,210.03125,220.3925,759.3541666666666,30.385416666666668,0.9445833333333334
2020-04-12,12.604166666666666,41.941250000000004,2.82375,3.14,3.9258333333333333,4.720416666666667,7.451666666666667,0.6629166666666667,28.401666666666667,26.39375,74.01130434782608,1.5329166666666667,243.48958333333334,254.70458333333332,759.1216666666666,30.587083333333336,0.62125
2020-04-13,15.58,50.680416666666666,7.512499999999999,4.702916666666666,8.517083333333334,4.638333333333333,7.902083333333334,0.7041666666666666,32.971666666666664,26.403333333333332,77.9025,1.5733333333333333,204.00666666666666,237.35416666666666,758.2433333333333,30.547916666666666,0.2708333333333333
2020-04-14,15.19217391304348,46.864583333333336,7.801666666666667,4.065416666666667,8.424583333333333,4.80875,9.137916666666667,0.6608333333333333,31.13208333333333,26.98625,79.27125,1.52625,153.33,223.15958333333333,757.9441666666667,30.359166666666667,0.0
2020-04-15,10.200588235294118,29.9725,7.708749999999999,2.825416666666667,7.63,4.859166666666667,7.347916666666666,0.6079166666666667,29.061666666666667,26.743750000000002,78.12833333333333,1.6775,151.09041666666667,246.63875,758.875,30.3775,1.585
2020-04-16,5.27125,19.08375,7.994583333333334,3.282608695652174,7.415,7.672083333333333,8.375,0.6558333333333334,27.74208333333333,26.807916666666667,77.70818181818181,1.6233333333333333,193.95125,238.75708333333333,756.6941666666667,29.766666666666666,1.20625
2020-04-17,5.795454545454546,19.076249999999998,6.6725,4.677499999999999,7.849166666666666,10.01375,8.628333333333334,0.6558333333333334,26.314166666666665,29.262083333333333,78.01388888888889,1.4000000000000001,163.71208333333334,232.04166666666666,755.2708333333334,30.343333333333334,0.0
2020-04-18,4.8100000000000005,14.791666666666666,6.94,4.439166666666667,7.928750000000001,8.129166666666666,6.822916666666667,0.6620833333333334,48.07041666666667,28.33375,80.97619047619048,1.58875,144.86125,252.34375,757.1875,31.67,0.0
2020-04-19,8.425,14.211538461538462,6.8125,4.13875,7.685416666666666,6.7124999999999995,7.059166666666667,0.5741666666666666,22.334999999999997,28.062916666666666,81.14714285714285,1.4908333333333335,135.75,208.63875,756.9479166666666,31.515416666666667,0.0
2020-04-20,8.166875000000001,19.977222222222224,2.67125,5.462083333333333,5.074166666666667,8.077916666666667,7.921666666666667,0.7008333333333333,24.064166666666665,27.944166666666664,83.16578947368421,1.0529166666666667,166.92,193.38875,756.4966666666666,30.284583333333334,6.418333333333333
2020-04-21,5.37875,24.117499999999996,6.812916666666666,5.34625,8.337916666666667,7.86,7.85625,0.67625,25.857083333333332,27.741666666666664,77.86666666666666,1.1945833333333333,152.40291666666667,226.38208333333333,756.9549999999999,29.777083333333334,9.960416666666667
2020-04-22,6.426875,23.70125,6.754583333333334,5.281666666666667,8.25625,7.546250000000001,8.42625,0.655,28.640833333333333,27.725416666666664,81.88714285714286,1.38375,166.28125,207.92666666666665,757.1595833333334,29.618333333333336,10.0
2020-04-23,7.844347826086956,28.33,6.94,4.784583333333333,8.15125,7.775416666666666,7.440416666666667,0.6345833333333334,28.444999999999997,27.70041666666667,85.51133333333334,1.4133333333333333,176.47625000000002,180.63166666666666,756.6983333333333,29.68041666666667,10.0
2020-04-24,9.121666666666668,36.333333333333336,2.8512500000000003,4.51375,4.795833333333333,7.447083333333333,7.419583333333333,0.6741666666666667,27.339583333333334,27.71166666666667,94.47333333333334,1.4487499999999998,239.41291666666666,165.36125,756.8887500000001,30.125,5.0
2020-04-25,11.483809523809523,37.693636363636365,11.373478260869566,6.666086956521739,12.730434782608697,7.642608695652174,7.64,0.648695652173913,25.143043478260868,28.57521739130435,72.9325,2.0430434782608695,271.2965217391304,226.26391304347825,755.8295652173914,30.71217391304348,0.010869565217391304
2020-04-26,12.659583333333332,49.01083333333333,6.7370833333333335,3.9654166666666666,7.55125,7.33125,7.8879166666666665,0.6075,30.943749999999998,28.208333333333332,81.47916666666667,1.5691666666666666,209.51,192.66333333333333,756.6075000000001,29.230416666666667,0.27625
2020-04-27,9.688260869565216,27.83,6.953333333333333,6.197916666666667,8.907916666666667,7.125,7.575,0.6775000000000001,35.06583333333334,28.254166666666666,73.56583333333333,1.6316666666666666,232.19041666666666,245.77416666666667,757.1179166666667,29.80541666666667,0.0
2020-04-28,15.231739130434782,33.604166666666664,8.146666666666667,7.235416666666667,10.4225,7.0183333333333335,7.7491666666666665,0.6520833333333333,37.61375,28.409166666666668,75.88875,1.7225000000000001,237.66666666666666,182.83,756.5137500000001,28.744583333333335,1.0208333333333333
2020-04-29,13.798823529411763,29.02416666666667,7.932608695652173,7.492173913043478,10.272608695652174,7.225833333333333,7.5825,0.6673913043478261,34.38086956521739,28.16,58.940416666666664,1.5366666666666668,183.60416666666666,232.4725,756.7358333333333,29.074166666666667,0.26416666666666666
2020-04-30,11.51086956521739,39.5,7.871666666666666,6.23,9.675833333333333,7.2195833333333335,7.545416666666667,0.7125,34.821666666666665,28.235416666666666,54.583333333333336,1.5962500000000002,144.81583333333333,203.26041666666666,757.0,29.231666666666666,0.5729166666666666
2020-05-01,8.3705,35.62714285714286,7.41,4.860416666666667,8.547916666666667,7.461666666666666,7.1066666666666665,0.6608333333333333,31.1375,28.08375,48.34,1.7975,186.47916666666666,226.06583333333333,756.8295833333333,29.84375,0.9279166666666666
2020-05-02,6.542,21.8,8.62375,4.542916666666667,9.234166666666667,7.235833333333333,8.184166666666666,0.6379166666666667,38.07125,28.287499999999998,47.635416666666664,1.9683333333333335,199.99333333333334,218.97875,755.3366666666667,29.96375,1.2220833333333332
2020-05-03,10.156470588235294,,2.26375,2.3275,3.0383333333333336,7.371666666666666,7.685,0.6458333333333334,37.361666666666665,28.37375,50.697916666666664,1.9029166666666668,212.6075,204.35083333333333,755.1008333333333,30.021666666666665,1.4479166666666667
2020-05-04,14.666666666666666,37.275,8.838333333333333,6.300416666666667,10.447916666666666,6.552083333333333,7.5874999999999995,0.6729166666666666,36.21791666666667,28.314166666666665,50.020833333333336,1.9312500000000001,230.82666666666668,212.17375,755.9512500000001,30.2375,0.9095833333333334
2020-05-05,15.697916666666666,44.575,7.029166666666666,5.8125,8.724583333333333,6.816666666666666,7.853750000000001,0.7324999999999999,41.80291666666667,27.960416666666664,46.09375,1.71,171.61125,191.14916666666667,755.8020833333334,29.441666666666666,2.0241666666666664
2020-05-06,13.105263157894736,25.0,8.491666666666667,8.678749999999999,11.469583333333333,7.605833333333333,7.670833333333333,0.7783333333333333,36.595,28.00791666666667,39.562916666666666,1.385,146.26083333333335,177.78458333333333,755.7674999999999,28.74625,1.5225
2020-05-07,9.673913043478262,39.0,8.540416666666667,9.15625,11.755,6.763333333333333,8.497916666666667,0.7633333333333333,28.53916666666667,28.082916666666666,44.541666666666664,1.0875000000000001,104.11833333333334,128.85416666666666,755.9025,28.11916666666667,1.7366666666666666
2020-05-08,9.129090909090909,33.0,8.723333333333333,9.422500000000001,12.054583333333333,6.482499999999999,6.848333333333333,0.7383333333333333,26.30333333333333,28.010416666666668,52.913333333333334,1.07625,96.00666666666666,123.3575,755.6770833333334,27.337083333333336,3.1145833333333335
2020-05-09,7.193157894736841,26.055555555555557,7.244166666666666,9.630416666666667,10.975,6.3062499999999995,8.13125,0.7983333333333333,27.546666666666667,28.185833333333335,56.455000000000005,1.0541666666666667,211.61791666666667,147.81958333333333,755.12875,28.123333333333335,1.6979166666666667
2020-05-10,7.317619047619047,30.022727272727273,8.580416666666666,5.165416666666666,9.6625,5.96375,8.248333333333333,0.6633333333333333,30.227083333333336,28.05,46.892500000000005,1.2862500000000001,228.8575,158.02458333333334,755.0070833333333,28.637916666666666,2.91625
2020-05-11,7.868333333333333,43.0,7.16125,8.875833333333334,10.502083333333333,5.896249999999999,8.349583333333333,0.7174999999999999,24.497500000000002,28.097083333333334,51.21208333333333,1.0645833333333334,128.20833333333334,131.86458333333334,755.1391666666667,27.86208333333333,1.76
2020-05-12,9.3545,72.0,7.720416666666668,10.19875,11.660416666666668,5.989166666666667,8.225416666666666,0.75875,28.825833333333332,28.014583333333334,50.57333333333333,1.01375,196.02041666666665,129.69833333333335,754.6145833333334,28.15125,2.0591666666666666
2020-05-13,7.28125,26.342105263157894,8.888333333333334,10.010833333333332,12.493749999999999,5.714166666666667,9.085833333333333,0.7545833333333333,28.14625,28.00916666666667,52.19083333333333,1.06125,244.39916666666667,166.53166666666667,754.7045833333333,28.457083333333333,1.6216666666666668
2020-05-14,6.730909090909091,13.666666666666666,3.421666666666667,9.005833333333333,7.746666666666667,6.37125,7.584583333333334,0.6983333333333334,27.76125,28.280416666666667,39.132083333333334,1.3054166666666667,163.67708333333334,181.8125,753.94125,28.33,1.905
2020-05-15,7.9375,20.47222222222222,6.660434782608696,9.821739130434782,10.301304347826088,7.005217391304348,9.163478260869566,0.5982608695652174,40.14304347826087,29.232608695652175,49.379000000000005,1.893913043478261,271.2969565217391,150.4891304347826,753.4417391304348,28.331739130434784,4.758695652173913
2020-05-16,15.333333333333334,25.2165,7.3325,8.874583333333334,10.537916666666666,6.416666666666667,8.102916666666667,0.7108333333333333,39.317083333333336,28.035,88.635625,2.021666666666667,242.15625,138.455,753.4200000000001,28.27541666666667,3.7083333333333335
2020-05-17,6.515000000000001,27.708333333333332,8.52625,4.089583333333333,8.935416666666667,5.84625,7.11375,0.6670833333333334,45.59125,28.171666666666667,85.479375,1.7295833333333333,273.93041666666664,119.39625,752.94125,28.796666666666667,2.9966666666666666
2020-05-18,5.987857142857143,14.25,7.252083333333334,7.815416666666667,10.006666666666666,6.7004166666666665,6.689583333333334,0.6625,44.04416666666666,28.11583333333333,90.86833333333334,1.9829166666666669,219.77083333333334,71.55875,753.3404166666666,26.707083333333333,5.353333333333333
2020-05-19,12.152916666666668,27.3125,8.237499999999999,8.329583333333334,11.056249999999999,7.045000000000001,6.4312499999999995,0.66125,37.66166666666667,28.177916666666665,82.29541666666667,2.0204166666666667,259.5,154.45125,753.40625,28.25916666666667,5.057916666666666
2020-05-20,8.936470588235295,15.323529411764707,9.324583333333333,8.569166666666666,12.054583333333333,6.531666666666666,7.15125,0.7091666666666666,34.40416666666667,28.607916666666668,55.544999999999995,2.3000000000000003,305.11125,209.18041666666667,753.4512500000001,29.27,3.7258333333333336
2020-05-21,4.458333333333333,12.5,8.425,11.02375,12.562083333333334,6.25375,6.664583333333333,0.6545833333333334,34.65708333333333,28.06833333333333,50.461666666666666,1.2920833333333333,224.08666666666667,50.40958333333333,755.0904166666666,26.944999999999997,3.2395833333333335
2020-05-22,4.444166666666667,10.5,8.49375,10.720416666666667,12.5075,5.925,6.802916666666667,0.67625,35.28208333333333,27.995,37.274166666666666,2.2741666666666664,273.85041666666666,182.05541666666667,754.71875,28.25125,4.850833333333333
2020-05-23,7.475882352941177,36.722500000000004,8.365833333333333,8.19375,11.078333333333333,5.826249999999999,8.255833333333333,0.66375,28.187083333333334,27.77125,34.77791666666666,2.04875,271.79833333333335,180.83666666666667,754.90625,29.415833333333335,0.4725
2020-05-24,6.833125,28.278695652173912,7.597083333333334,5.029166666666667,8.723333333333334,5.644166666666667,8.74625,0.59,34.197916666666664,27.726249999999997,30.3925,2.2312499999999997,285.215,176.68416666666667,755.4579166666667,29.61916666666667,0.0
2020-05-25,9.818695652173913,39.7,8.904583333333333,11.059583333333334,13.061250000000001,5.602083333333333,8.567083333333334,0.7312500000000001,29.738333333333333,27.853333333333335,28.715,1.7154166666666668,237.95125,138.8125,755.9895833333334,29.245833333333334,0.0
2020-05-26,5.3125,28.205,8.972916666666666,10.700000000000001,12.945,5.800833333333333,8.659583333333334,0.7345833333333333,30.65478260869565,28.10625,24.826666666666668,1.6633333333333333,268.3575,183.22583333333333,756.0208333333334,29.39833333333333,0.045000000000000005
2020-05-27,11.092105263157896,41.22541666666667,8.59375,11.599166666666667,13.049999999999999,5.83125,7.258333333333333,0.7570833333333334,34.40826086956522,28.1125,25.034583333333334,1.5941666666666665,269.99666666666667,171.44083333333333,755.7674999999999,28.96166666666667,3.4479166666666665
2020-05-28,8.2,33.46875,8.220833333333333,11.264166666666666,12.632083333333334,5.569583333333333,8.17,0.6970833333333334,34.579166666666666,27.794583333333335,28.66,1.54125,219.61791666666667,150.25708333333333,755.3125,28.272916666666664,4.034583333333333
2020-05-29,6.9021739130434785,31.090416666666666,7.806666666666666,13.050833333333335,13.25,6.097916666666666,7.3950000000000005,0.8279166666666667,30.497500000000002,28.113333333333333,34.91291666666667,0.9879166666666667,100.80166666666666,114.74624999999999,755.4895833333334,27.285416666666666,3.5749999999999997
2020-05-30,7.401363636363637,27.84375,8.402916666666668,11.715833333333334,12.993749999999999,5.488333333333333,8.66375,0.7920833333333334,28.993333333333336,28.102500000000003,29.354166666666668,1.2695833333333333,204.89583333333334,181.47583333333333,755.7049999999999,28.41416666666667,6.995416666666666
2020-05-31,5.568181818181818,12.246250000000002,6.758333333333333,4.2004166666666665,7.66125,4.979583333333333,8.53875,0.59875,32.699999999999996,28.010416666666668,27.489583333333332,1.5333333333333332,221.205,217.91333333333333,756.5970833333334,28.670833333333334,6.854166666666667
2020-06-01,2.6666666666666665,10.09086956521739,8.897083333333333,9.778333333333334,12.259166666666665,4.961666666666667,7.45625,0.6858333333333334,28.33875,27.97583333333333,32.785000000000004,1.0620833333333335,168.94083333333333,155.02416666666667,757.1808333333333,27.54041666666667,7.0320833333333335
