From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-17,66.67541666666666,144.70416666666668,17.082916666666666,31.5975,30.585416666666664,,8.112916666666667,0.37125,35.642916666666665,6.117916666666667,8.60125,1.8925,5.139583333333333,2.447083333333333,14.767916666666666,32.68458333333333,1.0908333333333333,70.28666666666668,138.30875,728.9479166666666,0.016666666666666666
2023-01-18,66.3925,161.84458333333333,18.851666666666667,33.77291666666667,32.83833333333333,,9.210833333333333,0.42416666666666664,32.803333333333335,8.341666666666667,11.3575,2.7016666666666667,6.465833333333333,2.5716666666666668,16.182083333333335,30.01625,1.1179166666666667,84.70875,151.25833333333333,743.09625,0.05666666666666667
2023-01-19,73.87916666666666,180.05041666666668,15.744583333333333,36.77291666666667,32.11208333333333,,8.515833333333333,0.5291666666666667,39.4825,7.598333333333334,10.762500000000001,3.110416666666667,8.376666666666667,3.654583333333333,17.197083333333335,38.012499999999996,1.1275000000000002,95.62208333333332,140.85833333333332,751.3266666666667,0.05333333333333334
2023-01-20,79.3625,189.48416666666665,14.23625,32.245,28.371666666666666,,14.970416666666667,0.56625,59.84375,8.437916666666666,7.496666666666667,2.795,5.317826086956522,2.3116666666666665,16.625416666666666,44.397083333333335,0.9841666666666667,79.40458333333333,133.45708333333332,751.30625,0.08541666666666665
2023-01-21,85.49909090909091,180.26863636363635,12.669583333333334,32.19166666666667,27.199583333333333,,40.92916666666667,0.6537499999999999,55.356249999999996,8.47375,8.334166666666667,2.3116666666666665,3.9320833333333334,1.4475,14.89625,44.834583333333335,0.9243478260869564,109.33291666666668,145.45624999999998,748.7683333333333,0.08916666666666667
2023-01-22,62.85363636363636,159.13545454545454,12.929583333333333,27.377916666666664,24.7675,,9.045,0.57125,46.13458333333333,7.445833333333333,5.704583333333333,2.1254166666666667,1.2231818181818181,0.8466666666666667,13.808333333333332,59.20583333333334,0.8683333333333333,45.59375,122.42666666666668,749.0733333333334,-0.35083333333333333
2023-01-23,79.91875,178.0220833333333,15.28125,26.36,26.06375,,7.482083333333333,0.6254166666666666,39.214999999999996,7.764166666666667,6.8379166666666675,2.2758333333333334,1.941904761904762,1.1918181818181817,14.545833333333334,54.10541666666666,1.0066666666666666,49.45791666666667,102.97608695652173,749.48,0.04750000000000001
2023-01-24,47.182857142857145,127.855,11.732083333333334,22.385416666666668,21.153333333333332,,7.640434782608695,0.7913043478260869,38.59125,4.854285714285714,3.520952380952381,1.5080952380952382,0.82625,0.6511111111111112,13.863750000000001,47.69166666666666,1.2245833333333334,87.76083333333332,99.57791666666667,749.7641666666667,0.07833333333333334
2023-01-25,36.6,78.57380952380952,9.979166666666666,25.112083333333334,21.28875,,5.235416666666667,0.9004166666666666,43.2175,3.3845833333333335,2.9283333333333332,0.855,0.39999999999999997,0.32538461538461544,14.03625,26.03833333333333,1.2041666666666666,54.180416666666666,150.507,747.7054166666667,0.075
2023-01-26,47.03666666666667,106.36125,10.51625,25.8625,22.117500000000003,,16.490416666666665,1.00875,46.92333333333334,5.175833333333333,4.425,2.0879166666666666,0.7823076923076923,0.4968181818181818,13.390833333333333,30.549166666666665,1.23,56.46,137.69916666666668,745.89875,0.07791666666666668
2023-01-27,53.70041666666666,127.93541666666665,11.354999999999999,29.285,24.624166666666667,,7.652083333333334,1.0904166666666666,43.399166666666666,6.223333333333334,5.845833333333334,1.995,1.3263157894736841,0.5014285714285714,12.955833333333333,31.679583333333337,0.9979166666666667,68.74458333333332,123.86125,745.7966666666666,0.1820833333333333
2023-01-28,63.79333333333333,140.76041666666666,8.016666666666667,34.555416666666666,24.284166666666668,,7.388750000000001,0.6774999999999999,43.66166666666667,6.350416666666667,6.680416666666667,2.263478260869565,2.739090909090909,0.9013043478260869,15.166666666666666,28.272916666666664,1.0304166666666668,69.12625,166.22285714285712,749.495,0.8579166666666667
2023-01-29,50.03791666666667,103.065,12.034583333333332,44.080000000000005,32.969166666666666,,9.360833333333334,1.06375,22.676666666666666,6.077083333333333,7.920000000000001,3.2595833333333335,3.9604166666666667,2.3243478260869566,14.246250000000002,78.15666666666667,0.8854166666666666,145.21875,89.73083333333334,751.9679166666666,0.07083333333333333
2023-01-30,47.839473684210525,134.9436842105263,15.137083333333335,42.89625,34.57416666666666,,5.9775,0.8104166666666667,31.632499999999997,12.756666666666666,19.815416666666668,4.558333333333334,9.766,4.335714285714285,15.37375,75.94166666666666,0.6795833333333333,84.36416666666666,127.60333333333334,748.0016666666667,0.085
2023-01-31,49.41416666666667,140.07291666666666,12.962916666666667,33.62791666666667,28.125416666666666,,6.033333333333334,0.49041666666666667,29.1525,8.22,9.50375,3.3475,5.621818181818181,2.3670833333333334,14.871666666666668,59.46666666666667,0.8849999999999999,61.24333333333333,140.6675,750.2975,0.09958333333333334
2023-02-01,71.615,174.92541666666668,23.219583333333333,31.424583333333334,35.23291666666667,,6.727499999999999,0.6333333333333334,37.0575,9.419583333333334,10.1775,2.79125,4.5825000000000005,2.1395833333333334,13.543750000000001,61.10666666666666,1.07625,84.53583333333333,186.88,765.5491666666667,0.07083333333333333
2023-02-02,92.01041666666667,210.30875,24.132499999999997,34.20458333333333,37.267916666666665,,9.605,0.6620833333333334,38.795,9.187083333333334,15.3925,3.8370833333333336,9.404166666666667,4.074166666666667,16.295833333333334,46.852916666666665,0.7470833333333333,82.285,210.765,763.82875,0.03833333333333334
2023-02-03,87.21761904761904,202.3063636363636,55.65708333333333,36.21333333333333,62.999583333333334,,5.61695652173913,1.1717391304347826,39.045,10.685652173913043,13.035652173913043,3.680869565217391,7.243913043478261,3.0786956521739133,18.497083333333332,40.0175,0.5604166666666667,111.13208333333334,198.3345833333333,762.9116666666667,0.06125
2023-02-04,98.67458333333333,232.53708333333336,95.36772727272728,43.56363636363636,99.29136363636363,,12.150416666666667,1.0195833333333333,40.98708333333334,7.969166666666666,12.554166666666667,3.6225,10.009583333333333,4.577916666666667,18.457083333333333,41.908750000000005,0.5541666666666667,115.23041666666667,200.25333333333333,760.9633333333333,0.041666666666666664
2023-02-05,102.81208333333332,262.5975,72.30666666666666,55.12916666666666,86.87541666666668,,9.77625,0.8650000000000001,45.94625,5.8825,8.99,2.107083333333333,6.579583333333333,3.3175000000000003,19.787499999999998,40.624583333333334,0.5575,192.475,198.80499999999998,758.7049999999999,0.06166666666666667
2023-02-06,58.23291666666666,148.17291666666668,15.089166666666666,51.247083333333336,38.91416666666667,,8.082916666666668,0.42208333333333337,40.361666666666665,2.16375,2.8695833333333334,1.2016666666666667,2.459166666666667,1.1920833333333334,19.83791666666667,48.04125,0.6345833333333334,210.48333333333335,196.22541666666666,758.4862499999999,0.0675
2023-02-07,95.00625000000001,226.2925,33.35791666666667,51.95291666666666,54.059583333333336,,5.6312500000000005,0.7216666666666667,47.115,3.78375,4.1725,0.62875,1.2966666666666666,0.4385714285714286,18.194583333333334,50.725,0.6745833333333334,119.83875,186.68583333333333,760.2370833333333,0.09666666666666666
2023-02-08,108.48,255.5118181818182,75.48136363636364,60.72,92.47454545454546,,5.684090909090909,1.0268181818181819,46.06136363636364,7.766363636363636,10.79409090909091,1.9495238095238094,5.674285714285714,2.85,19.28772727272727,39.693636363636365,0.6472727272727273,150.01772727272726,207.15090909090907,760.2754545454546,0.09090909090909091
2023-02-09,77.46045454545454,181.43809523809523,67.00708333333334,54.61666666666667,82.38583333333334,,5.982083333333333,0.48666666666666664,33.49666666666666,5.832272727272727,10.06409090909091,2.587727272727273,7.836363636363637,4.692272727272727,20.777916666666666,37.81791666666667,1.3025,191.415,193.51291666666668,757.98,0.10583333333333333
2023-02-10,64.49416666666666,131.30249999999998,19.72625,42.93333333333334,38.43083333333333,,6.398260869565218,0.4191304347826087,29.302083333333332,3.2445833333333334,9.7675,2.814166666666667,4.36,2.0370833333333334,20.631249999999998,47.85125,1.2970833333333334,252.06958333333333,191.30624999999998,757.7479166666667,0.09916666666666667
2023-02-11,78.81434782608696,184.60304347826087,32.372499999999995,42.17958333333333,48.137499999999996,,5.0304166666666665,0.4658333333333333,42.2325,6.230416666666667,10.137083333333333,3.157083333333333,4.871304347826087,2.1145,21.339166666666667,45.40291666666667,1.12625,109.64416666666666,181.16208333333336,761.2033333333334,0.09791666666666667
2023-02-12,54.76,126.51363636363637,16.82875,31.657916666666665,30.074166666666667,,5.047083333333333,0.4379166666666667,47.22458333333333,3.6020833333333333,3.955833333333333,1.47625,1.1585714285714286,0.391875,19.807083333333335,21.387916666666666,1.4958333333333333,73.80624999999999,200.44391304347826,765.6683333333334,0.12166666666666666
2023-02-13,68.47416666666668,214.97708333333333,49.25291666666667,42.36666666666667,63.35913043478261,,5.272083333333334,0.6875,41.110416666666666,8.757083333333334,10.307916666666666,2.2308333333333334,2.9955555555555557,1.4,16.077083333333334,24.340833333333332,1.08625,130.14041666666665,184.46291666666664,765.4733333333334,0.10875000000000001
2023-02-14,109.06625000000001,252.07000000000002,88.12565217391305,61.53434782608696,102.79695652173913,,8.43875,1.0675000000000001,41.84083333333333,21.301666666666666,42.975833333333334,9.409583333333334,24.06625,10.425416666666667,19.024583333333332,28.846249999999998,0.6391666666666667,134.70250000000001,179.97916666666666,763.0841666666666,0.08791666666666666
2023-02-15,125.51916666666666,265.65749999999997,98.05624999999999,67.05833333333334,113.97416666666668,,8.35125,1.2591666666666665,43.52875,24.948333333333334,50.80125,11.192916666666667,27.77541666666667,13.16375,21.135,32.98041666666666,0.7104166666666667,174.86541666666668,179.33875,760.9554166666667,0.105
2023-02-16,115.50409090909092,281.0417391304348,150.83166666666668,74.1925,160.13083333333333,,9.137916666666667,1.7041666666666666,35.18125,44.39041666666666,100.66125,18.495416666666667,56.49,26.66208333333333,21.867500000000003,38.027499999999996,0.68,167.62125,174.98916666666665,761.1204166666666,0.06166666666666667
2023-02-17,116.66565217391305,276.8,110.5,67.85958333333333,124.28375,,12.37,1.6020833333333335,39.818333333333335,33.13,74.54833333333333,19.7575,47.195,25.825416666666666,22.73625,39.57625,0.80375,151.53958333333333,189.99833333333333,761.3316666666666,0.07333333333333333
2023-02-18,97.59375,220.20875,85.98458333333333,63.72125,102.6825,,8.336666666666666,1.1983333333333333,40.964999999999996,28.00125,60.73,12.0225,40.09875,17.390416666666667,23.45958333333333,39.225,0.815,131.85708333333332,197.04375000000002,760.9208333333332,0.021666666666666667
2023-02-19,145.82,277.1454545454545,90.60125,62.97958333333333,105.98125,,5.928333333333334,1.0391666666666668,42.7075,27.090833333333332,68.53833333333334,18.195416666666667,52.65625,22.903333333333332,23.440833333333334,41.14083333333333,0.5179166666666667,200.1470833333333,188.57708333333335,759.7616666666667,0.01625
2023-02-20,64.89083333333333,111.5575,14.378749999999998,43.955000000000005,34.88041666666667,,5.598333333333334,0.39958333333333335,37.7725,4.987916666666667,10.21875,4.164583333333334,7.6225,3.0991304347826087,25.194999999999997,28.64125,0.9845833333333333,243.32041666666666,187.83083333333332,757.5066666666667,0.0425
2023-02-21,52.55666666666667,128.2947619047619,13.520833333333334,46.64791666666667,35.597500000000004,,6.954583333333333,0.6283333333333333,39.44583333333333,2.8125,6.335416666666667,4.543333333333334,6.352083333333333,1.7575,24.424166666666665,47.505833333333335,1.2754166666666666,247.40125,184.67291666666665,758.3333333333334,0.042083333333333334
2023-02-22,51.313,119.299,19.4075,42.388,38.0735,,6.0695,0.3715,41.87,3.4155,6.1665,1.6835,2.412941176470588,0.5433333333333333,24.681,53.319500000000005,1.286,232.77399999999997,203.2405,758.6365,0.051500000000000004
2023-02-23,99.41777777777777,249.03111111111107,63.11333333333333,55.02444444444445,79.58333333333333,,6.102222222222222,0.9433333333333334,22.903333333333332,19.19666666666667,40.142222222222216,7.756666666666667,18.853333333333335,6.9944444444444445,25.502222222222223,40.964444444444446,1.2111111111111112,244.84888888888887,91.88444444444444,758.6922222222222,0.044444444444444446
2023-02-24,84.1775,159.19375,52.87625,40.5225,63.846666666666664,,4.489583333333333,0.7341666666666667,41.71791666666667,12.018333333333333,22.190416666666664,5.070416666666667,12.809583333333334,5.114999999999999,23.670416666666668,40.65125,0.9525,208.29416666666665,175.34083333333334,760.6733333333333,0.05416666666666667
2023-02-25,99.15772727272726,190.39409090909092,55.62958333333333,36.56041666666667,63.94958333333333,,6.435416666666666,0.5970833333333333,45.060833333333335,11.26625,23.898750000000003,7.5275,17.910416666666666,7.7375,24.07166666666667,38.26416666666667,0.9341666666666667,214.04125,195.3345833333333,762.0104166666666,0.022083333333333333
2023-02-26,77.4555,145.2055,45.66208333333333,35.975,55.665416666666665,,6.253333333333333,0.6866666666666666,41.05416666666667,8.685833333333333,24.367499999999996,4.766666666666667,10.71782608695652,4.605652173913043,24.93625,34.62583333333333,0.8733333333333334,192.16750000000002,178.84291666666664,763.4583333333334,0.09749999999999999
2023-02-27,84.325,171.47916666666666,34.59125,36.00958333333333,46.826249999999995,,6.194583333333333,0.46249999999999997,39.08375,6.41125,13.704583333333332,4.218333333333333,11.300434782608697,5.1125,26.196250000000003,27.48875,1.0404166666666665,67.42958333333333,195.90374999999997,763.0854166666667,0.04833333333333333
2023-02-28,79.68652173913043,182.24565217391302,47.17250000000001,33.54875,55.65708333333333,,7.277916666666666,0.7170833333333334,49.029583333333335,12.566666666666668,19.03625,3.7475,8.245,3.928260869565217,25.6925,29.827916666666667,0.9833333333333334,147.10333333333332,188.08291666666665,762.1345833333334,0.0004166666666666653
2023-03-01,72.7108695652174,172.29260869565218,21.57166666666667,31.87291666666667,34.21041666666667,,7.1570833333333335,0.41333333333333333,50.51,5.649583333333333,11.363333333333335,3.9625,11.886086956521739,5.195,25.575416666666666,36.010416666666664,1.0445833333333334,126.42458333333333,183.33875,762.9491666666667,0.008750000000000003
2023-03-02,68.52458333333333,136.92458333333335,20.143478260869564,30.316521739130433,32.20434782608695,,7.454583333333333,0.45208333333333334,56.23083333333333,4.937083333333333,5.808333333333334,2.455416666666667,2.8756521739130436,1.0352173913043479,26.05541666666667,38.43875,1.0508333333333333,75.6475,188.0583333333333,764.1858333333333,0.005416666666666667
2023-03-03,51.26708333333334,131.69208333333333,10.040416666666667,29.74791666666667,23.89,,7.260869565217392,0.4395833333333334,53.4375,3.7624999999999997,4.138333333333333,2.14,1.28,0.49166666666666664,26.165833333333335,42.07625,1.0920833333333333,64.91,188.34208333333333,764.7041666666668,0.012499999999999999
2023-03-04,81.252,152.54588235294116,10.092608695652174,30.331304347826087,23.72869565217391,,13.605217391304349,0.4404347826086957,45.18565217391304,2.8808695652173917,3.7678260869565214,1.7182608695652175,1.6414285714285715,0.5982352941176471,24.934782608695652,41.39869565217391,1.0569565217391304,117.51652173913044,196.0513043478261,764.9126086956522,-0.0017391304347826096
