From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (degree),SR (W/mt2),Xylene (ug/m3),RF (mm)
2023-01-19,38.706250000000004,75.915,,,,,57.128,0.3075,8.204444444444444,2.4499999999999997,,,,,,73.24111111111111,0.3022222222222222,157.25777777777776,98.60111111111111,,0.0
2023-01-20,19.164761904761903,38.23809523809524,,,,,22.08857142857143,0.3047619047619048,8.913809523809524,1.01,,,,,,90.92181818181818,0.37363636363636366,136.97863636363635,42.95181818181818,,0.0
2023-01-21,15.668125,33.655,,,,,50.95,0.288125,8.78375,1.7850000000000001,,,,,,84.43166666666667,0.2675,171.628125,78.894375,,0.00125
2023-01-22,15.908666666666667,31.763333333333332,,,,,93.03599999999999,0.31923076923076926,8.076666666666666,2.950714285714286,,,,,,81.79307692307692,0.44166666666666665,186.86555555555555,112.61444444444444,,0.0
2023-01-23,18.817391304347826,43.41565217391304,,,,,26.037,0.3104347826086956,9.173913043478262,2.898695652173913,,,,,,83.92428571428572,0.5143478260869565,237.7408695652174,108.85043478260869,,0.0
2023-01-24,20.260952380952382,44.673809523809524,,,,,22.7425,0.3242857142857143,8.719047619047618,2.8415,,,,,,90.61928571428572,0.3922727272727272,155.56227272727273,50.341818181818184,,0.002272727272727273
2023-01-25,14.172222222222222,25.13736842105263,,,,,7.846000000000001,0.30888888888888894,8.793333333333333,2.678,,,,,,99.14,0.3405,194.54749999999999,28.811500000000002,,0.003
2023-01-26,14.137142857142857,26.544761904761906,,,,,8.0,0.30904761904761907,8.708636363636364,2.6955,,,,,,93.04307692307692,0.54125,189.54375000000002,72.49333333333333,,0.0
2023-01-27,13.107,24.481,,,,,8.0,0.313,8.471428571428572,2.9154545454545455,,,,,,80.68473684210527,0.3731818181818182,138.345,92.23045454545455,,0.0
2023-01-28,14.264210526315788,30.472105263157896,,,,,8.0,0.3431578947368421,8.035789473684211,2.856190476190476,,,,,,74.48545454545454,0.47363636363636363,98.76,67.05318181818183,,0.0
2023-01-29,20.931176470588234,41.98823529411764,,,,,8.0,0.2852941176470588,8.044444444444444,3.158888888888889,,,,,,85.76578947368421,0.309,143.185,90.959,,0.001
2023-01-30,19.678,36.32214285714286,,,,,8.0,0.3330769230769231,8.083076923076923,2.6293333333333333,,,,,,,0.27058823529411763,190.71176470588236,21.535882352941176,,0.005294117647058823
2023-01-31,28.18761904761905,62.555238095238096,,,,,8.099047619047619,0.3235,8.4345,3.0585714285714287,,,,,,91.50636363636364,0.25857142857142856,173.57761904761907,82.13333333333333,,0.006666666666666667
2023-02-01,21.389565217391304,48.43347826086956,,,,,8.0,0.29304347826086957,8.48,3.7252173913043483,,,,,,86.71434782608696,0.2843478260869565,173.37652173913042,104.63608695652174,,0.0
2023-02-02,18.196875,43.90875,,,,,8.0,0.31875,9.0475,3.3145000000000002,,,,,,84.6535,0.2605,159.07049999999998,82.673,,0.0
2023-02-03,24.939999999999998,66.15181818181817,,,,,8.0,0.29428571428571426,8.31047619047619,3.2627272727272727,,,,,,85.80190476190475,0.26954545454545453,136.94727272727275,90.21181818181817,,0.0
2023-02-04,23.028333333333332,58.26611111111111,,,,,8.0,0.3022222222222222,8.851111111111111,3.1242105263157893,,,,,,74.55933333333334,0.29894736842105263,144.60315789473685,165.95052631578946,,0.0
2023-02-05,41.9475,122.24166666666667,,,,,8.0,0.33749999999999997,8.385384615384616,2.5728571428571425,,,,,,65.806,0.3046666666666667,184.8673333333333,155.16133333333335,,0.0
2023-02-06,12.372727272727273,26.069999999999997,,,,,8.0,0.27,8.889999999999999,3.016086956521739,,,,,,90.03444444444443,0.5691304347826087,199.53608695652173,78.85695652173914,,0.002173913043478261
2023-02-07,14.802857142857144,35.355714285714285,,,,,9.805714285714286,0.30238095238095236,8.836190476190476,3.2295238095238097,,,,,,80.74571428571429,0.39571428571428574,222.69190476190474,105.07333333333334,,0.0
2023-02-08,20.259545454545457,52.73772727272728,,,,,13.407619047619047,0.30454545454545456,8.77818181818182,2.9356521739130432,,,,,,73.8108695652174,0.26217391304347826,129.97652173913045,99.12260869565216,,0.0
2023-02-09,16.195714285714285,32.5452380952381,,,,,8.0,0.2895238095238095,8.378095238095238,2.786521739130435,,,,,,89.71785714285714,0.40521739130434786,180.96782608695653,23.16304347826087,,0.005652173913043478
2023-02-10,13.299375,36.71,,,,,8.0,0.293125,9.191764705882353,2.278,,,,,,81.47538461538463,0.6323529411764706,217.3994117647059,117.14647058823529,,0.00411764705882353
2023-02-11,12.18909090909091,25.89095238095238,,,,,8.824545454545454,0.3109090909090909,8.96,1.2575,,,,,,90.2921052631579,0.5972727272727273,231.65454545454543,96.72136363636363,,0.0009090909090909091
2023-02-12,11.4,28.75,,,,,8.0,0.3056521739130435,8.886956521739132,4.272608695652174,,,,,,72.07608695652173,0.4860869565217391,165.90652173913043,161.28652173913045,,0.0
2023-02-13,16.02608695652174,48.56478260869565,,,,,13.93,0.3,8.55304347826087,3.064166666666667,,,,,,69.49791666666667,0.2891666666666666,181.95458333333332,146.35999999999999,,0.0
2023-02-14,41.03666666666667,74.8157142857143,,,,,8.0,0.28652173913043477,8.27086956521739,3.073478260869565,,,,,,72.0909090909091,0.2604347826086957,169.35608695652175,126.03130434782608,,0.0
2023-02-15,31.373333333333335,83.92533333333334,,,,,8.0,0.308,8.300476190476191,2.5905,,,,,,73.699,0.25,179.99521739130435,133.38391304347826,,0.0
2023-02-16,29.142272727272726,82.65363636363637,,,,,11.327777777777778,0.2727272727272727,8.355,2.8315,,,,,,76.18055555555556,0.24304347826086956,167.31521739130434,106.29130434782608,,0.0
2023-02-17,31.054782608695653,79.41956521739131,,,,,8.0,0.2781818181818182,8.665217391304349,3.0475,,,,,,69.01722222222222,0.26958333333333334,155.595,136.28375,,0.0
2023-02-18,24.613333333333333,63.61388888888889,,,,,8.0,0.2972222222222222,8.688421052631579,3.5261538461538464,,,,,,80.81684210526316,0.3352631578947369,156.69473684210524,139.35789473684213,,0.0
2023-02-19,22.408,66.49533333333333,,,,,8.0,0.264,8.089333333333334,3.381333333333333,,,,,,79.273125,0.34249999999999997,159.2125,99.830625,,0.0
2023-02-20,16.708260869565216,49.996521739130436,,,,,8.0,0.2682608695652174,8.793478260869565,8.2925,,,,,,75.86,0.7054166666666667,167.4154166666667,116.29125,,0.0
2023-02-21,8.644375,29.50125,,,,,8.0,0.25375,8.382941176470588,3.776666666666667,,,,,,77.378,0.47800000000000004,156.856,102.91600000000001,,0.0
2023-02-22,10.606315789473685,27.67736842105263,,,,,8.0,0.2657894736842105,8.249500000000001,1.392,,,,,,69.36739130434783,0.411304347826087,146.36434782608697,150.11347826086958,,0.0
2023-02-23,15.842105263157896,30.09315789473684,,,,,8.0,0.2810526315789474,8.349,2.682727272727273,,,,,,63.39227272727273,0.33636363636363636,96.2309090909091,134.92499999999998,,0.0
2023-02-24,27.005,63.16388888888889,,,,,8.0,0.2916666666666667,8.0465,3.0425,,,,,,52.4725,0.30875,99.05916666666667,184.43083333333334,,0.0
2023-02-25,28.885882352941177,77.6405882352941,,,,,9.783529411764706,0.3070588235294118,8.048823529411765,3.2758823529411765,,,,,,59.06842105263158,0.22421052631578947,116.2294736842105,88.65736842105264,,0.0
2023-02-26,22.675,50.814,,,,,8.0,0.272,8.182500000000001,3.169,,,,,,66.21904761904761,0.5019047619047619,143.3,72.11285714285714,,0.0
2023-02-27,20.36,52.154999999999994,,,,,8.0,0.279,8.108,3.2338095238095237,,,,,,70.29772727272727,0.41318181818181815,117.44590909090908,141.9140909090909,,0.0
2023-02-28,20.352272727272727,50.48181818181818,,,,,8.0,0.26272727272727275,8.31913043478261,3.213913043478261,,,,,,74.93782608695652,0.5047826086956522,81.3195652173913,86.45565217391304,,0.0
2023-03-01,19.346666666666668,56.0,,,,,18.37625,0.274,8.794,2.94375,,,,,,81.880625,0.3725,152.63125,150.815,,0.0
2023-03-02,17.93,42.59076923076923,,,,,8.0,0.2469230769230769,8.223076923076924,2.9613333333333336,,,,,,91.76846153846154,0.5399999999999999,169.314,92.91333333333334,,0.0013333333333333333
2023-03-03,18.77375,41.73458333333333,,,,,8.0,0.28708333333333336,8.731666666666667,3.297916666666667,,,,,,75.9715,0.31625,219.50750000000002,156.10208333333333,,0.0
2023-03-04,20.096666666666668,45.875238095238096,,,,,8.0,0.2914285714285714,8.002727272727272,3.0991304347826087,,,,,,81.00739130434783,0.41956521739130437,159.79739130434783,127.35391304347826,,0.0004347826086956522
2023-03-05,20.59125,39.54125,,,,,8.0,0.265,8.0,3.623125,,,,,,76.57777777777778,0.24722222222222223,155.23277777777778,43.218333333333334,,0.0
2023-03-06,21.21,52.089999999999996,,,,,8.0,0.29083333333333333,8.473846153846154,2.9385714285714286,,,,,,78.99,0.32285714285714284,99.49571428571429,260.4714285714286,,0.0
2023-03-07,,,,,,,,,,,,,,,,,,,,,
2023-03-08,,,,,,,,,,,,,,,,,,,,,
2023-03-09,39.17636363636364,94.26727272727273,,,,,,,,,,,,,,,,,,,
2023-03-10,35.41375,71.38166666666666,,,,,,,,,,,,,,,,,,,
2023-03-11,47.974583333333335,92.90666666666668,,,,,,0.30142857142857143,6.328333333333333,3.7621428571428575,5.1085714285714285,3.7914285714285714,,,,31.72142857142857,0.32857142857142857,196.58357142857145,453.35636363636365,,0.0
2023-03-12,47.44583333333333,78.18166666666666,,,,,,0.30125,5.9624999999999995,3.498421052631579,4.761578947368421,3.736666666666667,,,,55.55375,0.3591666666666667,119.26458333333333,193.29250000000002,,0.0
2023-03-13,19.793181818181818,55.061818181818175,11.07,7.5175,15.9025,19.02,,0.2863636363636364,5.920434782608695,2.2425,3.0637499999999998,3.0199999999999996,,,,62.72958333333333,0.4070833333333333,107.60125,238.485,,0.0
2023-03-14,30.133750000000003,65.89375,12.829166666666666,7.574166666666667,17.704583333333336,21.847083333333334,,0.2970833333333333,5.90875,3.75625,5.109166666666667,3.7991666666666664,,,,54.38458333333333,0.32083333333333336,110.50416666666666,276.86857142857144,,0.0
2023-03-15,38.372083333333336,80.5625,14.814583333333333,7.584583333333334,19.730833333333333,24.310000000000002,,0.29416666666666663,5.87375,3.752083333333333,5.110833333333333,3.8008333333333333,,,,50.76458333333333,0.33416666666666667,116.44083333333333,254.0936363636364,,0.0
2023-03-16,32.23652173913043,102.56478260869567,8.92,7.469545454545455,13.161818181818182,16.237272727272728,,0.2791304347826087,7.2043478260869565,3.347826086956522,4.550434782608695,3.5318181818181817,,,,54.87086956521739,0.44478260869565217,166.64565217391305,127.42523809523809,,0.0
2023-03-17,21.562083333333334,62.60166666666667,9.201666666666666,7.492916666666667,13.995,17.27,,0.33708333333333335,6.249583333333334,3.6629166666666664,4.984166666666667,3.7054166666666664,,,,66.36874999999999,0.4504166666666667,173.49708333333334,96.80409090909092,,0.0
2023-03-18,13.909583333333332,42.29625,11.555,7.56125,16.415,20.256666666666668,,0.34125,5.66125,3.7525,5.110416666666667,3.8016666666666663,,,,82.70869565217392,0.6479166666666667,159.55208333333334,118.09130434782608,,0.0
2023-03-19,9.949166666666667,38.35666666666666,11.510833333333332,7.5575,16.3675,20.201666666666664,,0.26666666666666666,5.723333333333334,3.77,5.111666666666667,3.842916666666667,,,,84.09083333333334,0.57625,227.29,155.64791666666665,,0.00125
2023-03-20,8.059166666666668,61.6625,11.100416666666668,7.546666666666667,15.949583333333335,19.680416666666666,,0.2658333333333333,5.74125,3.7550000000000003,5.11125,3.828333333333333,,,,75.43136363636364,0.5041666666666667,219.65916666666666,219.13708333333332,,0.0
2023-03-21,39.72952380952381,77.23666666666666,19.601904761904763,7.58047619047619,24.480476190476192,30.213333333333335,,0.27666666666666667,5.772272727272727,3.283478260869565,4.472173913043478,3.6766666666666663,,,,71.69666666666667,0.3516666666666666,164.89124999999999,152.8831818181818,,0.0
2023-03-22,50.45583333333334,73.4825,13.634166666666665,7.56375,18.5,22.831666666666667,,0.28625,5.722083333333333,3.544705882352941,4.817058823529412,3.83,,,,67.00083333333333,0.37166666666666665,140.80958333333334,251.70045454545453,,0.0
2023-03-23,43.70583333333334,76.57708333333333,10.955555555555556,7.44,12.725416666666668,15.7025,,0.27958333333333335,5.97625,3.343,4.5280000000000005,3.5526315789473686,,,,63.16958333333333,0.30916666666666665,183.78041666666664,174.5765217391304,,0.0
