From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2022-12-19,19.843478260869563,45.142999999999994,39.87375,,0.0,4.096666666666667,17.88,0.22458333333333333,1.21625,4.779583333333333,,119.44,238.87,,73.95,8.172916666666667,177.36374999999998,,,,,,0.0
2022-12-20,35.471666666666664,50.67583333333334,31.210416666666664,,0.0,4.119583333333334,18.401666666666667,0.34375,1.2275,0.0004166666666666667,,0.01375,0.03,,79.01375,5.208333333333333,221.30208333333334,,,,,,0.0
2022-12-21,28.614583333333332,42.819583333333334,32.495,,0.0,4.085416666666666,18.290833333333335,0.28375,1.2308333333333332,0.0004166666666666667,,0.013333333333333332,0.01,,59.062083333333334,5.229166666666667,206.36374999999998,,,,,,0.0
2022-12-22,49.13166666666667,64.99291666666666,25.050833333333333,,0.0,4.1049999999999995,19.020833333333332,0.3970833333333333,1.175,0.00125,,0.017142857142857144,0.015,,82.99958333333333,4.172916666666667,224.54541666666668,,,,,,0.0
2022-12-23,51.013749999999995,67.38958333333333,28.88,,0.0,4.09125,18.612916666666667,0.32083333333333336,1.2520833333333334,0.0008333333333333334,,0.014000000000000002,,,81.88916666666667,4.3175,240.01166666666666,,,,,,0.0
2022-12-24,40.8325,54.87416666666667,33.98583333333333,,0.0,4.09875,18.611250000000002,0.25625000000000003,1.2175,34.5875,,133.805,267.6,,79.41000000000001,4.965833333333333,187.5675,,,,,,0.0
2022-12-25,51.584583333333335,70.38375,56.29750000000001,,0.0,4.0825000000000005,23.5575,0.26958333333333334,1.2533333333333332,,,,,,70.14166666666667,7.760416666666667,98.75625000000001,,,,,,0.0
2022-12-26,80.66166666666668,101.3825,76.35708333333334,,0.0,4.084583333333334,27.705833333333334,0.3025,1.2904166666666665,,,,,,84.025,10.002083333333333,82.83791666666667,,,,,,0.19541666666666668
2022-12-27,70.13166666666667,86.50875,67.33541666666666,,0.0,4.092083333333334,24.235833333333332,0.2575,1.2870833333333334,,,,,,69.48583333333333,10.09625,88.33416666666666,,,,,,0.0
2022-12-28,75.61958333333334,93.1175,38.475,,0.0,4.10875,17.844583333333333,0.3229166666666667,1.2733333333333332,,,,,,74.60791666666667,3.982083333333333,192.32416666666666,,,,,,0.0
2022-12-29,53.81666666666666,68.62666666666667,43.73666666666667,,0.0,4.104166666666667,19.965416666666666,0.2325,1.3291666666666666,,,,,,70.98,6.1258333333333335,256.705,,,,,,0.00125
2022-12-30,40.32791666666667,53.03708333333333,44.78583333333333,,0.0,4.090416666666667,18.950416666666666,0.24958333333333335,1.2983333333333333,,,,,,62.73291666666666,7.045416666666667,237.38041666666666,,,,,,0.0
2022-12-31,58.3025,72.44875,39.89416666666667,,0.0,4.08,19.084583333333335,0.33,1.3329166666666665,,,,,,75.53541666666666,5.02875,228.2875,,,,,,0.0
2023-01-01,59.03375,70.55583333333333,35.15625,,0.0,4.097083333333333,18.818749999999998,0.3175,1.3208333333333333,,,,,,79.01208333333334,4.685833333333333,235.06458333333333,,,,,,0.0033333333333333335
2023-01-02,38.291666666666664,51.64333333333334,37.21458333333333,,0.0,4.079583333333333,18.8175,0.33916666666666667,1.31,,,,,,68.28791666666667,5.095833333333333,235.94916666666666,,,,,,0.0
2023-01-03,27.667083333333334,39.60541666666666,35.16125,,0.0,4.068333333333333,18.515,0.21083333333333334,1.2474999999999998,,,,,,69.71583333333334,4.990833333333334,238.08291666666665,,,,,,0.0
2023-01-04,30.31833333333333,42.805416666666666,33.09708333333334,,0.0,4.092083333333333,18.652916666666666,0.28583333333333333,1.2237500000000001,28.979999999999997,,40.574,33.88999999999999,,69.575,4.59625,236.52625,,,,,,0.0
2023-01-05,18.85181818181818,29.993478260869566,34.29333333333333,,0.0,4.099166666666666,21.565833333333334,0.18625,1.1729166666666666,11.518181818181818,,56.83454545454545,41.69466666666667,,58.156666666666666,6.360416666666667,263.85541666666666,,,,,,0.0
2023-01-06,24.21217391304348,35.58,36.89208333333333,,0.0,4.1033333333333335,26.16333333333333,0.24708333333333332,1.0216666666666667,,,,,,54.83541666666667,6.747916666666668,254.8575,,,,,,0.0
2023-01-07,19.285217391304347,30.58043478260869,43.54708333333334,,0.0,4.0687500000000005,26.520416666666666,0.21333333333333335,0.99375,,,,,,54.715833333333336,5.2749999999999995,245.85916666666665,,,,,,0.0
2023-01-08,23.215,32.977916666666665,47.931666666666665,,0.0,4.084583333333334,26.88083333333333,0.19791666666666666,1.03375,,,,,,56.62375,5.642083333333333,220.20833333333334,,,,,,0.0
2023-01-09,28.22875,39.79666666666667,43.01791666666667,,0.0,4.09875,28.632916666666663,0.25625000000000003,1.04,,,,,,67.71708333333333,5.15375,235.865,,,,,,0.0
2023-01-10,26.45875,39.047916666666666,38.80458333333333,,0.0,4.0925,27.331666666666667,0.26125000000000004,0.99625,,,,,,69.98708333333333,5.264583333333333,235.19291666666666,,,,,,0.0
2023-01-11,37.14208333333333,52.13708333333333,41.37416666666667,,0.0,4.095833333333333,27.2,0.27125,1.0604166666666666,,,,,,73.62916666666666,5.835,228.0979166666667,,,,,,0.0
2023-01-12,47.573846153846155,65.87538461538462,38.37230769230769,,0.0,4.08,26.886153846153846,0.2842857142857143,1.0215384615384617,0.0,,,,,83.28999999999999,6.283076923076924,211.80923076923077,,,,,,0.0
2023-01-13,44.22125,59.79333333333333,50.17249999999999,,0.0,4.1120833333333335,26.513333333333335,0.29291666666666666,1.08625,,,,,,57.77666666666667,5.2437499999999995,165.095,,,,,,0.0
2023-01-14,49.864444444444445,73.87421052631578,68.61684210526316,,0.0,4.097894736842105,27.48578947368421,0.23631578947368423,1.1205263157894736,,,,,,69.75526315789473,10.044210526315789,92.22052631578947,,,,,,0.0
2023-01-15,56.168749999999996,76.42291666666667,54.30791666666667,,0.0,4.105416666666667,26.1725,0.27625,1.1395833333333334,,,,,,68.70208333333333,7.145416666666667,115.75583333333333,,,,,,0.0
2023-01-16,69.95666666666666,136.69583333333333,48.92416666666667,,0.0,4.1125,25.903750000000002,0.3825,1.1625,,,,,,73.5575,4.885,170.28666666666666,,,,,,0.0
2023-01-17,83.68375,111.37,52.115,,0.0,4.119583333333334,25.971249999999998,0.38666666666666666,0.9941666666666666,12.984444444444444,,92.85333333333334,61.93666666666666,,76.63875,4.7612499999999995,194.34124999999997,,,,,,0.0
2023-01-18,61.81125,81.97666666666667,40.06458333333333,,0.0,4.1025,25.278333333333332,0.42333333333333334,0.8933333333333334,229.37,,458.75,458.75,,54.935,4.1762500000000005,215.38041666666666,,,,,,0.0
2023-01-19,76.89791666666666,100.64625000000001,44.48041666666666,,0.0,4.090833333333333,25.799583333333334,0.38833333333333336,0.8554166666666667,,,,,,73.13,5.015833333333333,223.72083333333333,,,,,,0.0
2023-01-20,71.72458333333333,165.16291666666666,42.21333333333333,,0.0,4.079166666666667,26.207083333333333,0.4054166666666667,0.8233333333333334,,,,,,70.49416666666666,4.656666666666667,224.89499999999998,,,,,,0.0
2023-01-21,58.47083333333333,78.92791666666666,41.17958333333333,,0.0,4.092083333333333,26.074583333333333,0.3970833333333333,0.8020833333333334,,,,,,61.42083333333333,3.7262500000000003,196.12541666666667,,,,,,0.0
2023-01-22,61.21875,79.71291666666666,47.696666666666665,,0.0,4.110416666666667,26.446250000000003,0.33958333333333335,0.8058333333333333,,,,,,69.8325,4.600416666666667,203.35458333333335,,,,,,0.0
2023-01-23,66.23458333333333,87.35666666666667,43.44958333333333,,0.0,4.11,26.435833333333335,0.4066666666666667,0.7875,,,,,,68.84833333333334,4.867916666666667,202.85041666666666,,,,,,0.0
2023-01-24,76.75666666666666,99.605,44.39041666666666,,0.0,4.09875,27.042083333333334,0.4033333333333333,0.81,,,,,,75.29708333333333,4.954166666666667,225.9675,,,,,,0.0
2023-01-25,77.35291666666667,98.06958333333334,44.08875,,0.0,4.084583333333334,26.838333333333335,0.42625,0.7733333333333333,,,,,,71.205,4.822916666666667,207.7408333333333,,,,,,0.0
2023-01-26,73.41875,91.56916666666666,43.384166666666665,,0.0,4.081666666666666,26.79375,0.4054166666666667,0.7858333333333333,,,,,,72.00541666666668,4.656666666666667,190.78041666666664,,,,,,0.0
2023-01-27,70.27083333333333,91.77499999999999,44.013749999999995,,0.0,4.0754166666666665,26.81125,0.3804166666666667,0.7791666666666667,,,,,,73.28833333333334,4.91625,198.53291666666667,,,,,,0.0
2023-01-28,67.56541666666666,89.15916666666668,45.26499999999999,,0.0,4.092083333333333,26.739583333333332,0.33083333333333337,0.7816666666666667,,,,,,73.97333333333333,5.087916666666667,199.97583333333333,,,,,,0.0
2023-01-29,72.28625,91.01958333333333,48.5225,,0.0,4.070416666666667,26.97875,0.3458333333333334,0.7645833333333334,,,,,,70.73375,5.3999999999999995,250.98625,,,,,,0.0
2023-01-30,45.96958333333333,63.80875,46.63375,,0.0,4.0808333333333335,26.677916666666665,0.29833333333333334,0.8045833333333333,,,,,,52.71208333333333,6.260833333333333,216.35708333333332,,,,,,0.0
2023-01-31,65.40608695652173,82.23708333333333,44.61041666666667,,0.0,4.074583333333334,26.25375,0.45458333333333334,0.7783333333333333,,,,,,55.66,4.614166666666667,216.22458333333336,,,,,,0.0
2023-02-01,53.002916666666664,70.4475,36.23,,0.0,4.0754166666666665,25.528333333333332,0.35041666666666665,0.7433333333333333,,,,,,62.29541666666666,4.2941666666666665,151.84708333333333,,,,,,0.0
2023-02-02,45.74208333333333,63.895833333333336,46.61833333333333,,0.0,4.08125,25.52208333333333,0.30041666666666667,0.7712500000000001,,,,,,49.10583333333333,5.769583333333333,227.64499999999998,,,,,,0.0
2023-02-03,62.36434782608696,85.83521739130435,46.16958333333333,,0.0,4.080416666666667,25.9875,0.34125,0.73875,,,,,,60.11375,5.3275,218.86666666666667,,,,,,0.0
2023-02-04,82.25916666666667,107.42,38.62208333333333,,0.0,4.100416666666667,25.412916666666664,0.3870833333333333,0.7541666666666668,,,,,,78.24916666666667,4.006666666666667,217.72666666666666,,,,,,0.0
2023-02-05,74.8975,96.19875,48.509166666666665,,0.0,4.097083333333333,25.234166666666667,0.3458333333333334,0.7475,,,,,,68.88666666666667,5.5975,187.73125000000002,,,,,,0.0
2023-02-06,106.38625,135.24291666666667,47.46791666666667,,0.0,4.0975,25.175,0.48666666666666664,0.7729166666666667,,,,,,76.35166666666667,4.68375,188.645,,,,,,0.0
2023-02-07,65.69875,99.58583333333333,76.63250000000001,,0.0,4.11625,26.07375,0.24333333333333332,0.7566666666666667,,,,,,64.52083333333333,11.921666666666667,109.44291666666668,,,,,,0.0
2023-02-08,54.287083333333335,91.26708333333333,73.65458333333333,,0.0,4.115833333333334,27.144583333333333,0.21333333333333335,0.7912500000000001,,,,,,65.24416666666666,11.783333333333333,92.2925,,,,,,0.0
2023-02-09,63.85791666666666,97.0225,63.462916666666665,,0.0,4.096666666666667,25.448333333333334,0.2870833333333333,0.8604166666666666,,,,,,68.57375,8.086666666666666,123.91875,,,,,,0.0
2023-02-10,83.24291666666666,112.95666666666666,53.36708333333333,,0.0,4.10625,25.428749999999997,0.34125,0.8079166666666667,,,,,,74.61,5.416666666666667,166.06833333333333,,,,,,0.0
2023-02-11,63.874583333333334,98.52,64.55916666666667,,0.0,4.099166666666666,25.993333333333336,0.2708333333333333,0.7870833333333334,,,,,,65.78875000000001,8.63875,128.47916666666666,,,,,,0.0
2023-02-12,70.24176470588235,112.38916666666667,82.13541666666667,,0.0,4.120833333333334,27.434166666666666,0.23666666666666666,0.8204166666666667,,,,,,67.38958333333333,12.001249999999999,83.31291666666667,,,,,,0.0
2023-02-13,42.8,118.59666666666668,50.76125,,0.0,4.104166666666667,26.052916666666665,0.25916666666666666,0.8154166666666667,,,,,,46.885416666666664,8.522083333333333,165.83291666666668,,,,,,0.0
2023-02-14,49.876666666666665,106.26958333333333,52.19416666666667,,0.0,4.073333333333333,26.08,0.29458333333333336,0.7558333333333334,,,,,,66.76541666666667,6.582916666666667,233.83916666666667,,,,,,0.0
2023-02-15,52.59625,92.06916666666666,51.74375,,0.0,4.089583333333333,26.3075,0.3154166666666667,0.73,,,,,,66.32041666666667,6.04375,239.5225,,,,,,0.0
2023-02-16,60.15875,96.70708333333333,55.77791666666667,,0.0,4.085,27.116249999999997,0.35375,0.7533333333333333,,,,,,58.20791666666667,7.129166666666666,253.76916666666668,,,,,,0.0
2023-02-17,54.53541666666666,86.13708333333334,54.87166666666667,,0.0,4.094166666666667,26.7325,0.3670833333333334,0.75625,,,,,,61.5925,7.05875,230.11374999999998,,,,,,0.0
2023-02-18,62.50791666666667,98.75833333333333,66.33041666666666,,0.0,4.069999999999999,27.12,0.31124999999999997,0.73625,,,,,,65.28916666666667,5.477916666666666,225.04791666666665,,,,,,0.0
2023-02-19,83.37833333333333,119.33791666666667,63.41833333333333,,0.0,4.090416666666667,26.936666666666667,0.36375,0.7379166666666667,,,,,,71.45083333333334,4.3225,195.08791666666664,,,,,,0.0
2023-02-20,102.84083333333332,136.80166666666665,54.50833333333333,,0.0,4.0945833333333335,26.300833333333333,0.42874999999999996,0.8075,,,,,,77.465,4.7404166666666665,217.90666666666667,,,,,,0.02875
2023-02-21,90.65125,125.80708333333332,76.14416666666666,,0.0,4.081666666666666,26.345,0.30541666666666667,0.77625,,,,,,71.08291666666666,9.175833333333333,147.31625,,,,,,0.0
2023-02-22,74.24666666666667,116.62133333333333,75.38583333333334,,0.0,4.075833333333333,26.795,0.22958333333333333,0.8391666666666667,15.291,,365.905,365.905,,69.28333333333333,14.162916666666666,95.86083333333333,,,,,,0.0
2023-02-23,55.447916666666664,,70.69500000000001,,0.0,4.0720833333333335,27.671666666666667,0.2004166666666667,0.9916666666666667,0.0,,,,,70.01833333333333,12.474166666666667,108.28458333333333,,,,,,0.0
2023-02-24,68.865,,59.54,,0.0,4.12375,28.84875,0.2920833333333333,0.8470833333333333,0.0,,,,,70.44708333333334,9.887500000000001,134.85375000000002,,,,,,0.0
2023-02-25,37.062083333333334,,49.47833333333333,,0.0,4.0808333333333335,27.750833333333333,0.21125000000000002,0.9316666666666666,0.0,,,,,50.76541666666666,6.4575,220.8791666666667,,,,,,0.0
2023-02-26,40.833333333333336,,65.065,,0.0,4.09375,30.1725,0.23625,0.93,0.0,,,,,47.12916666666666,8.514583333333333,240.98416666666665,,,,,,0.0
2023-02-27,49.90125,,70.58083333333333,,0.0,4.09125,29.55916666666667,0.24625,0.935,0.0,,,,,49.69583333333333,7.897083333333334,123.70166666666667,,,,,,0.0
2023-02-28,65.055,,64.780625,,0.0,4.1,29.038125,0.329375,0.7706666666666667,0.0,,,,,52.755625,5.475625,194.77625,,,,,,0.0
2023-03-01,72.29958333333333,,61.336666666666666,,0.0,4.0562499999999995,28.385416666666668,0.3529166666666667,0.7595833333333334,0.0,,,,,69.47208333333333,5.1066666666666665,225.36541666666665,,,,,,0.0
2023-03-02,82.39874999999999,,58.940416666666664,,0.0,4.0725,27.56125,0.44,0.7566666666666667,0.0,,,,,71.29458333333334,5.312916666666667,214.715,,,,,,0.0
2023-03-03,93.43291666666666,,56.099583333333335,,0.0,4.06625,27.506666666666664,0.42208333333333337,0.7979166666666666,0.0,,,,,76.01916666666666,5.459583333333334,235.02791666666667,,,,,,0.06458333333333334
2023-03-04,91.67958333333333,,56.362500000000004,,0.0,4.095416666666666,27.581666666666667,0.40166666666666667,0.7600000000000001,0.0,,,,,74.64458333333333,4.6258333333333335,232.99875,,,,,,0.0
2023-03-05,91.44666666666666,,58.92583333333334,,0.0,4.067916666666666,27.515,0.4070833333333333,0.7704166666666666,0.0,,,,,72.20166666666667,5.154583333333334,218.4025,,,,,,0.0
2023-03-06,84.28166666666667,141.0925,59.65833333333333,,0.0,4.1025,26.918333333333333,0.3454166666666667,0.7658333333333333,0.0,,,,,71.92999999999999,7.28125,169.22208333333333,,,,,,0.00125
2023-03-07,51.80375,87.72083333333335,49.96041666666667,,0.0,4.068333333333333,26.785416666666666,0.39208333333333334,0.78625,0.0,,,,,51.606249999999996,5.596666666666667,184.02583333333334,,,,,,0.0
2023-03-08,67.96708333333333,116.03750000000001,53.03,,0.0,4.090416666666667,27.246666666666666,0.3445833333333333,0.7541666666666668,0.0,,,,,66.25208333333333,5.0495833333333335,206.225,,,,,,0.0
2023-03-09,65.08,90.58375000000001,66.55875,,0.0,4.0841666666666665,27.243333333333336,0.3441666666666667,0.7625000000000001,0.0,,,,,52.531666666666666,6.150416666666666,150.25083333333333,,,,,,0.0
2023-03-10,55.955000000000005,76.50666666666667,54.61375,,0.0,4.064583333333333,27.00708333333333,0.32916666666666666,0.7395833333333334,0.0,,,,,46.32083333333333,5.98875,159.77291666666667,,,,,,0.0
2023-03-11,62.372083333333336,88.42791666666666,62.55375,,0.0,4.07875,27.074583333333333,0.34791666666666665,0.7545833333333333,0.0,,,,,48.11958333333334,5.84125,164.67749999999998,,,,,,0.0
2023-03-12,64.05958333333334,84.68583333333333,63.29583333333333,,0.0,4.097083333333333,27.147916666666664,0.2925,0.75,0.0,,,,,53.51208333333333,4.487916666666666,222.64874999999998,,,,,,0.0
2023-03-13,66.76,87.67958333333333,64.19833333333334,,0.0,4.1025,26.95125,0.43333333333333335,0.75875,0.0,,,,,54.60791666666666,4.9525,226.90541666666664,,,,,,0.0
2023-03-14,93.64333333333333,122.52416666666666,88.46090909090908,4.691428571428572,2.5004166666666667,4.0825000000000005,28.6525,0.38166666666666665,0.7866666666666666,0.0,,,,,62.055,8.695833333333333,162.51791666666665,2.177692307692308,,,,,0.13916666666666666
2023-03-15,74.45958333333333,102.13083333333333,,4.68875,4.530833333333333,4.081666666666666,28.1675,0.28208333333333335,0.7379166666666667,0.0,,,,,69.98,11.360833333333334,141.3175,5.234583333333333,,,,,0.08708333333333333
2023-03-16,54.53958333333333,121.18041666666666,,4.72875,4.56375,4.075,27.392916666666665,0.26208333333333333,0.7291666666666666,0.0,,,,,66.06625000000001,9.336666666666668,107.46666666666665,7.025416666666666,,,,,0.0075
2023-03-17,46.578421052631576,110.39947368421053,,4.753684210526315,4.548421052631579,4.095263157894737,26.464736842105264,0.27736842105263154,0.7536842105263158,0.0,,,,,62.356842105263155,5.697368421052632,147.39263157894737,5.208947368421053,,,,,0.2905263157894737
2023-03-18,60.88318181818182,69.2,,4.753333333333333,4.474166666666666,4.074583333333334,26.195833333333336,0.40625,0.7733333333333333,0.0,,,,,82.16708333333334,5.077916666666667,154.7825,2.98,,,,,0.13583333333333333
2023-03-19,38.38521739130435,43.62304347826087,,4.7375,4.625,4.0975,26.175833333333333,0.3458333333333334,0.7775,0.0,,,,,93.57333333333334,3.97875,178.45583333333332,6.94125,,,,,0.315
2023-03-20,12.769444444444444,18.047777777777778,,4.648095238095238,4.54047619047619,4.104285714285714,26.04047619047619,0.33809523809523806,0.8519047619047619,0.0,,,,,97.05333333333333,3.9461904761904765,199.22571428571428,5.654999999999999,,,,,0.370952380952381
2023-03-21,7.115,23.009583333333335,,4.666666666666667,4.555,4.096666666666667,26.510833333333334,0.21,0.7975,0.0,,,,,88.39625000000001,6.705000000000001,145.85999999999999,7.997916666666666,,,,,0.17541666666666667
