From Date,PM2.5 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),AT (degree C),Xylene (ug/m3)
2016-08-10,9.794166666666667,6.637083333333333,8.985833333333334,15.6225,7.296666666666666,0.65,9.813333333333334,0.07541666666666667,0.46458333333333335,26.429166666666664,66.35666666666667,2.6416666666666666,292.69041666666664,171.48625,709.8770833333333,-0.03,,0.043750000000000004
2016-08-11,8.375,7.285416666666666,8.979166666666666,16.264583333333334,7.778333333333333,0.6391666666666667,9.4675,0.085,0.54875,26.780416666666667,65.34791666666666,2.4995833333333333,300.7733333333333,178.19791666666666,711.6275,-0.029583333333333333,,0.04750000000000001
2016-08-12,10.144666666666668,12.256,7.8315,20.0875,10.644666666666668,1.1785,9.468,0.0905,0.5873333333333334,26.7335,69.0,2.442,294.48199999999997,210.28000000000003,712.281,-0.029333333333333333,,0.04933333333333333
2016-08-13,,,,,,,,,,,,,,,,,,
2016-08-14,,,,,,,,,,,,,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,
2016-08-16,,,,,,,,,,,,,,,,,,
2016-08-17,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,
2016-08-21,,,,,,,,,,,,,,,,,,
2016-08-22,,,,,,,,,,,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,
2016-08-25,,,,,,,,,,,,,,,,,,
2016-08-26,,,,,,,,,,,,,,,,,,
2016-08-27,,,,,,,,,,,,,,,,,,
2016-08-28,,,,,,,,,,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,,,
2016-08-31,,,,,,,,,,,,,,,,,,
2016-09-01,,,,,,,,,,,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,
2016-09-09,,,,,,,,,,,,,,,,,,
2016-09-10,,,,,,,,,,,,,,,,,,
2016-09-11,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,,,,,,,,,
2016-09-14,,,,,,,,,,,,,,,,,,
2016-09-15,,,,,,,,,,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,
2016-09-17,,,,,,,,,,,,,,,,,,
2016-09-18,,,,,,,,,,,,,,,,,,
2016-09-19,,,,,,,,,,,,,,,,,,
2016-09-20,,,,,,,,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,,,
2016-09-26,,,,,,,,,,,,,,,,,,
2016-09-27,,,,,,,,,,,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,
2016-10-05,,,,,,,,,,,,,,,,,,
2016-10-06,,,,,,,,,,,,,,,,,,
2016-10-07,,,,,,,,,,,,,,,,,,
2016-10-08,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,
2016-10-11,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,
2016-10-20,,,,,,,,,,,,,,,,,,
2016-10-21,,,,,,,,,,,,,,,,,,
2016-10-22,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,
2016-10-27,,,,,,,,,,,,,,,,,,
2016-10-28,,,,,,,,,,,,,,,,,,
2016-10-29,,,,,,,,,,,,,,,,,,
2016-10-30,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,
2016-11-03,,,,,,,,,,,,,,,,,,
2016-11-04,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,
2016-11-09,,,,,,,,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,
2016-11-11,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,
2016-11-15,,,,,,,,,,,,,,,,,,
2016-11-16,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,
2016-11-19,,,,,,,,,,,,,,,,,,
2016-11-20,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,
2016-11-23,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,
2016-11-26,,,,,,,,,,,,,,,,,,
2016-11-27,,,,,,,,,,,,,,,,,,
2016-11-28,55.025,11.318999999999999,67.721,45.223,17.943,0.779,80.892,0.768,5.411,24.557,41.2,1.553,103.6,79.18299999999999,717.816,-0.04,25.25,0.877
2016-11-29,79.33333333333333,18.454166666666666,65.75916666666667,49.97958333333333,84.08347826086957,0.7504166666666667,59.18541666666667,0.8333333333333334,14.311666666666667,25.76875,44.604166666666664,1.0641666666666667,103.72208333333333,148.00708333333333,719.4825000000001,-0.04,23.86583333333333,0.9491666666666667
2016-11-30,82.01708333333333,21.92833333333333,63.04583333333333,51.35333333333333,41.3004347826087,0.9908333333333333,62.73916666666667,1.08625,14.97625,25.4325,53.03458333333333,0.7329166666666667,105.5625,124.95833333333333,720.125,-0.04,23.049166666666668,1.4733333333333334
2016-12-01,83.70833333333333,30.448333333333334,58.463750000000005,55.85833333333333,27.684782608695652,0.6145833333333334,64.42791666666666,0.72125,9.7975,23.692916666666665,54.364583333333336,1.3670833333333334,108.61458333333333,121.43041666666666,719.0208333333334,-0.04,22.928749999999997,1.4816666666666667
2016-12-02,44.017500000000005,8.76,43.437083333333334,30.23375,31.877391304347825,0.0004166666666666667,57.82708333333333,0.42208333333333337,10.060416666666667,24.928749999999997,60.385416666666664,0.9870833333333334,111.70833333333333,92.04833333333333,719.2983333333333,-0.04,23.004166666666666,0.6083333333333333
2016-12-03,51.065999999999995,2.214,23.157,14.115,12.41,0.0,46.846999999999994,0.339,9.409,24.666999999999998,73.267,0.757,123.38399999999999,10.975,721.142,-0.04,22.341,0.294
2016-12-04,,,,,,,,,,,,,,,,,,
2016-12-05,,,,,,,,,,,,,,,,,,
2016-12-06,69.38,2.13,42.489999999999995,24.33555555555556,10.522222222222222,0.0,92.17777777777778,0.7055555555555555,8.093333333333334,31.22555555555556,56.95333333333334,1.3066666666666666,115.18444444444445,25.842222222222222,720.1577777777778,-0.04,23.231111111111108,0.6000000000000001
2016-12-07,73.88833333333334,10.775833333333333,44.60458333333333,33.5,22.34130434782609,0.0004166666666666667,88.70304347826087,0.6454166666666666,9.796666666666667,27.500416666666666,54.180416666666666,1.1245833333333333,135.38166666666666,140.90291666666667,720.0450000000001,-0.04041666666666666,23.169583333333335,0.775
2016-12-08,122.18374999999999,22.0475,66.72125,55.67249999999999,40.26695652173913,0.0004166666666666667,73.53375,1.4166666666666667,18.515416666666667,23.907916666666665,50.71541666666667,1.3495833333333334,95.88166666666666,140.36083333333332,718.8195833333333,-0.04,22.421666666666667,1.2874999999999999
2016-12-09,102.37833333333333,20.09625,64.13833333333334,51.48541666666667,38.498695652173915,0.0004166666666666667,78.8,0.8812500000000001,9.62,24.034583333333334,47.138749999999995,1.2616666666666667,94.44083333333333,136.26708333333332,715.7883333333333,-0.04,21.89125,0.68375
2016-12-10,88.69416666666666,11.9925,56.409166666666664,39.753750000000004,47.52086956521739,0.0004166666666666667,78.07000000000001,0.9395833333333333,9.773333333333333,24.377916666666668,44.919999999999995,1.6704166666666664,84.80166666666666,130.69125,714.8266666666667,-0.04041666666666666,21.220000000000002,0.7799999999999999
2016-12-11,96.01708333333333,8.455,49.99,33.45333333333333,58.33434782608696,0.0004166666666666667,96.22874999999999,1.0383333333333333,12.558749999999998,23.78916666666667,47.419999999999995,1.7920833333333333,91.28791666666666,135.66333333333333,713.6633333333333,-0.04,22.226666666666663,1.1424999999999998
2016-12-12,58.42333333333334,2.3025,24.24791666666667,14.761249999999999,36.30608695652174,0.0004166666666666667,109.3,0.29916666666666664,6.464166666666666,23.870416666666667,46.53125,3.0525,113.05541666666666,133.97916666666666,713.7395833333334,-0.04,23.764583333333334,0.19041666666666668
2016-12-13,38.2675,6.622916666666666,24.054166666666664,18.180416666666666,16.020869565217392,0.0,70.27708333333334,0.27208333333333334,13.707083333333335,24.450416666666666,58.260416666666664,1.495,127.67750000000001,105.43416666666667,714.9862499999999,-0.04,23.786666666666665,0.36624999999999996
2016-12-14,45.45045454545454,10.421818181818182,29.294545454545457,24.052272727272726,5.764545454545455,0.00045454545454545455,35.441818181818185,0.4036363636363637,9.188636363636364,25.348181818181818,80.69681818181817,0.7400000000000001,130.83318181818183,18.64363636363636,717.985,-0.04,22.132272727272728,0.6331818181818182
2016-12-15,82.12833333333333,14.799166666666666,45.790416666666665,36.38916666666667,8.305652173913044,0.0004166666666666667,52.6575,0.5599999999999999,10.38875,25.741666666666664,66.01041666666667,0.6595833333333333,124.80250000000001,132.42708333333334,720.0870833333333,-0.04,24.250416666666666,1.1445833333333333
2016-12-16,82.44083333333333,9.44,36.63583333333333,27.165833333333335,6.902608695652174,0.0008333333333333334,66.53666666666668,0.4795833333333333,10.87,24.86125,67.12833333333333,0.86625,121.44458333333334,112.57291666666667,721.9375,-0.04,24.166666666666668,0.7183333333333334
2016-12-17,84.74666666666667,11.810416666666667,47.49791666666667,37.291666666666664,19.14913043478261,0.0004166666666666667,63.79916666666667,0.6441666666666667,8.85,26.416666666666668,54.59375,1.3375000000000001,102.83999999999999,142.32958333333332,721.69125,-0.03958333333333334,23.71291666666667,0.9045833333333334
2016-12-18,68.87125,11.075833333333334,43.7225,37.38666666666666,22.74086956521739,0.0004166666666666667,82.95791666666666,0.525,10.519166666666667,31.866666666666664,48.87833333333333,1.4658333333333333,102.46208333333334,144.5625,721.5554166666667,-0.03958333333333334,23.145,0.515
2016-12-19,58.572916666666664,10.38125,51.562916666666666,35.86875,19.948260869565217,0.0004166666666666667,84.81041666666667,0.44333333333333336,8.413333333333334,29.98125,46.4375,1.2829166666666667,106.84708333333333,144.68041666666667,721.43,-0.03958333333333334,22.435833333333335,0.5166666666666667
2016-12-20,85.77458333333334,13.300416666666665,66.2725,47.41291666666667,33.589999999999996,0.0004166666666666667,81.69375000000001,0.67625,12.985833333333332,27.049583333333334,46.38916666666666,0.9329166666666667,125.88208333333334,139.705,720.7391666666667,-0.04,22.34375,1.4058333333333335
2016-12-21,121.53833333333334,22.332083333333333,72.845,56.90083333333334,48.45772727272727,0.0004166666666666667,66.83416666666666,1.1866666666666668,15.787083333333333,25.773750000000003,44.25333333333333,1.0158333333333334,87.57291666666667,149.47916666666666,721.7083333333334,-0.04,22.442083333333333,1.1583333333333334
2016-12-22,124.22208333333333,37.64416666666667,75.20041666666667,70.59291666666667,51.72565217391305,0.0004166666666666667,59.41833333333333,1.0454166666666667,13.330833333333333,26.94541666666667,44.46208333333333,1.2529166666666667,108.90291666666667,148.33333333333334,720.0208333333334,-0.04,22.764583333333334,1.2075
2016-12-23,115.32291666666667,46.34375,76.54916666666666,80.55,54.91782608695652,0.0004166666666666667,55.47541666666667,1.17375,15.575416666666667,26.50208333333333,43.600833333333334,1.3462500000000002,104.5175,149.60083333333333,717.4554166666667,-0.04,22.49208333333333,1.4795833333333333
2016-12-24,163.72916666666666,65.46833333333333,92.37916666666666,112.80250000000001,64.66272727272727,0.0008333333333333334,31.66,1.9525,30.52916666666667,25.685833333333335,48.4725,0.5875,91.74333333333334,127.60416666666667,716.0208333333334,-0.04,19.9175,1.8641666666666667
2016-12-25,,,,,,,,,,,,,,,,,,
2016-12-26,,,,,,,,,,,,,,,,,,
2016-12-27,57.894,10.126666666666667,46.06333333333334,32.73133333333333,38.544285714285714,0.0,106.49066666666666,0.376,9.658666666666667,28.220000000000002,38.044666666666664,1.4933333333333332,117.7,221.81666666666666,720.0446666666667,-0.04,24.20266666666667,0.458
2016-12-28,80.42375,4.792083333333333,58.1875,34.845416666666665,28.77913043478261,0.0004166666666666667,82.13083333333334,0.5195833333333334,13.855416666666665,27.092083333333335,49.072916666666664,0.8170833333333333,140.93416666666667,141.20166666666668,719.91,-0.04,21.967083333333335,0.8591666666666667
2016-12-29,120.68416666666667,20.644583333333333,70.90708333333333,54.5025,14.22,0.0004166666666666667,60.83291666666667,0.71375,17.81833333333333,27.11375,59.951249999999995,0.6666666666666666,128.65625,129.84375,720.5137500000001,-0.04,22.180833333333336,1.7770833333333333
2016-12-30,152.90291666666667,22.835416666666664,73.52541666666666,60.05166666666667,21.892608695652175,0.0004166666666666667,57.36875,1.45625,21.134583333333335,26.445833333333336,58.614583333333336,0.615,113.85083333333334,125.52416666666666,720.9237499999999,-0.03958333333333334,22.645416666666666,1.7158333333333333
2016-12-31,116.45125,26.412916666666664,56.27375,55.987500000000004,10.752608695652174,0.5337500000000001,64.36166666666666,0.8070833333333334,11.438333333333333,26.192916666666665,57.41,0.6370833333333333,141.53125,124.87166666666667,719.6633333333333,-0.04,23.02,1.3729166666666668
2017-01-01,88.76375,8.220833333333333,43.52333333333333,29.830833333333334,6.372173913043478,0.45,72.4075,0.5599999999999999,5.863333333333333,25.50125,54.70166666666666,0.6929166666666666,178.17,124.11083333333333,719.6875,-0.04,23.16416666666667,0.7512500000000001
2017-01-02,75.75708333333334,17.17125,56.73833333333334,44.12916666666666,9.93695652173913,0.0004166666666666667,64.58166666666666,0.6587500000000001,8.7175,27.11375,52.208333333333336,0.835,135.95458333333332,120.34708333333333,720.2708333333334,-0.04,23.432916666666667,1.0062499999999999
2017-01-03,91.22208333333333,27.974166666666665,55.18375,53.384166666666665,19.04478260869565,0.0004166666666666667,65.28916666666667,0.7158333333333333,8.617083333333333,26.910416666666666,51.569583333333334,1.2283333333333333,101.47208333333333,119.9375,720.25,-0.04,22.783749999999998,1.0875000000000001
2017-01-04,100.03833333333334,10.875833333333334,54.34708333333333,37.745416666666664,32.995217391304344,0.0004166666666666667,80.04416666666667,0.7033333333333333,10.382916666666667,25.685000000000002,46.30833333333334,1.1275,103.69416666666666,124.75375000000001,719.8995833333333,-0.04,21.877499999999998,0.69375
2017-01-05,91.90625,9.700833333333334,53.44,37.555,23.190434782608694,0.0004166666666666667,66.83291666666666,0.6220833333333333,9.635833333333332,28.645833333333332,45.88916666666666,1.1020833333333333,107.05541666666666,131.85416666666666,718.9375,-0.03958333333333334,21.995416666666667,0.5816666666666667
2017-01-06,115.93041666666666,32.71541666666666,70.18625,67.16875,30.479130434782608,0.0004166666666666667,56.38583333333333,1.26,15.05842105263158,28.532916666666665,44.864583333333336,0.6754166666666667,124.94791666666667,132.00708333333333,717.6216666666666,-0.04,22.229583333333334,1.1163157894736842
2017-01-07,89.78125,20.084583333333335,56.611250000000005,46.44166666666666,10.555217391304348,0.0004166666666666667,59.1575,1.6304166666666668,11.97888888888889,25.674583333333334,52.507083333333334,0.6758333333333333,162.62833333333333,126.10791666666667,714.3920833333333,-0.04,23.089166666666667,1.5061111111111112
2017-01-08,65.13916666666667,7.20625,27.61791666666667,20.545833333333334,4.403478260869565,0.0004166666666666667,76.45041666666667,0.35791666666666666,6.145416666666667,25.47,64.51375,0.8029166666666666,124.60416666666667,114.05874999999999,713.9862499999999,-0.04,22.890416666666667,0.5354166666666667
2017-01-09,,1.902,25.574,15.158000000000001,4.7700000000000005,0.002,75.276,0.0,0.0,16.753999999999998,63.181999999999995,0.744,144.818,145.266,715.884,-0.05,22.468,0.0
2017-01-10,,,,,,,,,,,,,,,,,,
2017-01-11,58.54833333333334,1.7908333333333333,37.112500000000004,21.190833333333334,17.859166666666667,0.0,98.56833333333333,0.4358333333333333,7.8566666666666665,28.273333333333337,39.26416666666667,1.54,105.60416666666667,138.8125,716.3958333333334,-0.0375,24.398333333333337,0.46
2017-01-12,83.13541666666667,7.781666666666666,40.1325,27.667083333333334,23.482608695652175,0.0004166666666666667,96.91833333333334,0.3745833333333333,9.50625,25.4025,48.8125,1.05,124.67375,126.15291666666667,716.0695833333333,-0.04,21.825833333333335,0.6816666666666666
