From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s),CH4 (ug/m3),NMHC (ug/m3),THC ()
2012-06-15,,,3.867391304347826,3.865217391304348,20.88,,11.586521739130434,1.133913043478261,,,43.11304347826087,24.76608695652174,3.644347826086957,214.17434782608697,219.4265217391304,986.4617391304347,0.29,1185.6104347826088,,
2012-06-16,,,4.480833333333333,3.660833333333333,21.348333333333333,,6.548750000000001,1.1358333333333335,,,42.42458333333334,28.803749999999997,3.7470833333333338,256.5683333333333,209.5583333333333,984.2512499999999,0.29,1169.0216666666668,,
2012-06-17,,,4.7612499999999995,3.5191666666666666,21.685000000000002,,2.620833333333333,1.1629166666666666,,,42.083333333333336,31.844166666666666,3.1966666666666668,201.13875,212.2725,983.75,0.29,1173.5858333333333,,
2012-06-18,,,2.6983333333333337,3.6725,20.3775,23.401666666666667,2.514782608695652,1.2129166666666666,,,34.348333333333336,46.51166666666666,2.6595833333333334,181.29208333333335,198.07000000000002,993.59125,0.29,1149.7008333333333,,
2012-06-19,,,2.285416666666667,3.7329166666666667,20.472083333333334,24.4675,2.310416666666667,1.2237500000000001,,,30.505,,2.255,232.95250000000001,168.70416666666668,1000.1225,0.29,1100.39625,,
2012-06-20,,,2.8000000000000003,3.5104166666666665,21.245833333333334,23.50375,3.2476190476190476,1.175,,,33.874583333333334,,2.65375,217.8445833333333,202.71916666666667,997.8158333333334,0.29,1157.5629166666665,,
2012-06-21,,,3.2687500000000003,3.5520833333333335,21.717916666666667,25.65416666666667,2.5727272727272728,1.2833333333333334,,,32.09458333333333,,2.3045833333333334,170.44916666666668,186.68333333333337,998.9054166666666,0.29,1130.5958333333333,,
2012-06-22,,,1.9024999999999999,3.39,19.7275,24.389166666666668,3.5812500000000003,1.21875,,,30.20625,,1.9191666666666667,176.91083333333333,160.70458333333332,1001.66125,0.29,1086.9016666666666,,
2012-06-23,,,1.8895652173913045,3.8795652173913044,19.805652173913042,22.977391304347826,2.754736842105263,1.1486956521739131,,,27.47304347826087,,1.0143478260869565,228.3404347826087,163.91391304347826,1001.1334782608695,0.29,1092.3321739130436,,
2012-06-24,,,2.2466666666666666,3.1425,20.055416666666666,21.714583333333334,1.492727272727273,1.0854166666666667,,,31.737916666666667,,1.3529166666666665,203.84291666666664,238.36666666666667,998.4083333333333,0.29,1217.4333333333334,,
2012-06-25,,,2.526666666666667,3.66,20.635416666666668,22.2975,1.508181818181818,1.1141666666666667,,,34.41416666666667,,1.0108333333333333,265.90208333333334,246.47166666666666,998.6191666666667,0.29,1231.0674999999999,,
2012-06-26,,,2.5483333333333333,3.841666666666667,20.91,20.58875,0.9221739130434783,1.0304166666666668,,,34.27375,,0.9049999999999999,310.78875,239.035,999.2116666666666,0.29,1218.6466666666668,,
2012-06-27,,,2.5900000000000003,3.4004166666666666,20.860833333333332,22.958333333333332,10.109583333333333,1.1479166666666667,,,32.31458333333333,38.44285714285714,0.8833333333333333,268.3570833333333,182.06791666666666,1001.1670833333333,0.2895833333333333,1122.8245833333333,,
2012-06-28,,,3.252173913043478,3.6743478260869566,21.79869565217391,24.116521739130434,21.864782608695652,1.2069565217391305,,,34.09130434782609,,0.8795652173913043,275.94608695652175,219.11434782608697,1001.1769565217392,0.2895652173913043,1185.0904347826088,,
2012-06-29,,,1.3320833333333333,3.12375,18.547083333333333,22.594166666666666,3.1041666666666665,1.1291666666666667,,,35.22958333333333,,0.8825,274.2291666666667,239.35833333333335,1001.0116666666667,0.29,1219.08,,
2012-06-30,,,2.058333333333333,3.605833333333333,19.909166666666668,21.963333333333335,2.10875,1.0987500000000001,,,34.299166666666665,,0.8866666666666667,200.5895833333333,213.7825,999.9729166666666,0.29,1176.1104166666667,,
2012-07-01,,,2.15375,3.234583333333333,20.14125,21.824166666666667,1.4854166666666666,1.0908333333333333,,,33.12083333333333,,0.8783333333333333,144.97958333333335,239.40416666666667,1000.2833333333333,0.29,1219.1508333333334,,
2012-07-02,,,1.6187500000000001,3.3054166666666664,19.28375,22.74625,2.2904166666666668,1.1370833333333332,,,32.915416666666665,,0.88125,147.065,230.015,1000.9116666666667,0.29,1203.3754166666665,,
2012-07-03,,,1.7333333333333334,1.4708333333333332,18.312916666666666,22.289583333333336,2.407826086956522,1.1141666666666667,,,31.28833333333333,,0.8870833333333333,138.94625,193.0633333333333,999.6916666666666,0.29,1141.3725,,
2012-07-04,,,1.25875,1.1466666666666667,17.43583333333333,23.365,3.0742857142857143,1.16875,,,30.06958333333333,,0.8854166666666666,138.73208333333335,163.49833333333333,999.4566666666666,0.29,1091.6175,,
2012-07-05,,,1.5576470588235294,1.5243749999999998,17.97470588235294,22.258125,1.6275000000000002,1.1143750000000001,,,25.87235294117647,,0.8811764705882353,191.66,100.45823529411764,1000.4017647058822,0.38235294117647056,985.7358823529413,,
2012-07-06,,,1.1776190476190476,0.9334782608695652,17.354782608695654,23.831739130434784,0.9375,1.19,,,24.313478260869566,,0.8804347826086957,134.53782608695653,96.16391304347826,1000.5560869565218,0.5258823529411765,978.5347826086957,,
2012-07-07,,,3.011764705882353,1.7346666666666666,19.38058823529412,26.11176470588235,1.7672727272727273,1.3058823529411765,,,23.011176470588236,,0.8858823529411765,161.98117647058822,79.89764705882352,999.5811764705883,0.29,951.2341176470588,,
2012-07-08,,,1.6577272727272727,0.97,17.726363636363637,22.432727272727274,1.0770588235294116,1.1231818181818183,,,22.69681818181818,,0.8836363636363637,142.335,66.49,1000.2259090909091,0.29,928.5663636363636,,
2012-07-09,,,1.22,1.0108695652173914,17.41086956521739,22.289565217391303,1.26,1.1152173913043477,,,26.002173913043475,,0.8939130434782608,136.35130434782607,261.46391304347827,1001.8843478260869,0.29,1256.3273913043479,,
2012-07-10,,,0.7983333333333333,1.01875,16.8775,21.775833333333335,1.0289473684210526,1.0883333333333334,,,25.20041666666667,,0.8904166666666667,145.065,175.99249999999998,1004.0241666666667,0.29,1112.68375,,
2012-07-11,,,0.9904166666666666,1.2929166666666667,17.19666666666667,22.502916666666668,1.0208695652173914,1.113,,,27.847916666666666,,0.88,215.14583333333334,312.54,1005.5183333333333,0.29,1342.2095833333335,,
2012-07-12,,,1.4643478260869565,1.5143478260869565,17.74478260869565,22.12086956521739,1.5457142857142858,1.130952380952381,,,28.82913043478261,,0.8808695652173913,239.20695652173913,239.96217391304347,1004.6039130434782,0.29,1220.178695652174,,
2012-07-13,,,1.1354166666666667,1.3108333333333333,17.261666666666667,22.248333333333335,1.1395238095238096,1.1129166666666668,,,25.411666666666665,,0.8808333333333334,208.07416666666666,82.77125,1003.7041666666668,0.29,956.01125,,
2012-07-14,,,1.2058333333333333,1.0058333333333334,17.372083333333332,20.166086956521738,1.0080952380952382,1.0073913043478262,,,24.5,,0.88,226.4779166666667,130.6775,1002.7399999999999,0.29,1036.5679166666666,,
2012-07-15,,,1.14125,1.1004347826086955,17.12125,22.650833333333335,0.8957142857142857,1.1329166666666668,,,27.093333333333334,,0.8816666666666667,279.3129166666667,263.34583333333336,1002.8654166666666,0.29,1259.3687499999999,,
2012-07-16,,,1.7373913043478262,1.5845454545454545,18.56478260869565,24.86565217391304,1.276190476190476,1.2434782608695654,,,25.65304347826087,,0.8804347826086957,178.44826086956525,235.70608695652172,1005.5239130434783,0.29,1183.2782608695652,,
2012-07-17,,,1.3125,1.1404166666666666,17.330000000000002,22.9475,1.05375,1.1479166666666667,,,27.425,,0.8816666666666667,250.77333333333334,243.63458333333335,1004.42125,0.29,1226.3454166666668,,
2012-07-18,,,1.268695652173913,0.3778947368421052,16.400833333333335,22.989166666666666,1.394782608695652,1.14875,,,29.596666666666668,,0.8775,289.19541666666663,271.3075,1000.71625,0.29,1272.73375,,
2012-07-19,,,1.08,0.182,16.501176470588234,22.643125,0.925,1.130625,,,26.004117647058823,,0.8694117647058823,244.0070588235294,151.08411764705883,990.3517647058824,0.28705882352941176,1062.7494117647057,,
2012-07-20,,,0.7141666666666667,0.151,16.31083333333333,22.877499999999998,1.379047619047619,1.14375,,,22.749583333333334,,0.88,113.86583333333333,68.03541666666668,1003.3558333333334,0.6595833333333333,931.8083333333334,,
2012-07-21,,,0.9221739130434783,0.12714285714285714,16.80913043478261,24.36391304347826,1.3145,1.2182608695652175,,,27.29565217391304,,0.8778260869565218,117.4695652173913,272.64565217391305,1004.1300000000001,0.5065217391304347,1276.5460869565218,,
2012-07-22,,,0.6745833333333334,0.12333333333333335,16.359583333333333,22.426666666666666,1.1258333333333332,1.1204166666666666,,,28.476666666666663,,0.8754166666666667,140.51375,273.5054166666667,1002.8979166666667,0.14833333333333334,1276.4741666666666,,
2012-07-23,,,0.7541666666666668,0.13095238095238096,16.245416666666667,26.810833333333335,17.40047619047619,1.3404166666666668,,,28.220416666666665,,0.8745833333333333,153.52833333333334,224.39291666666668,1000.2833333333333,0.14583333333333334,1193.91625,,
2012-07-24,,,0.8868421052631578,0.13466666666666666,16.661578947368422,21.468947368421052,2.056111111111111,1.0742105263157895,,,23.026842105263157,,0.8805263157894737,184.16526315789474,35.211052631578944,1001.5142105263158,0.25999999999999995,876.1178947368422,,
2012-07-25,,,0.7766666666666667,0.1419047619047619,16.25583333333333,22.674166666666665,2.118095238095238,1.1341666666666665,,,22.65041666666667,,0.88,221.56041666666667,76.2775,1001.8904166666666,0.2895833333333333,945.1016666666666,,
2012-07-26,,,0.6737500000000001,0.10222222222222223,16.22875,23.39,0.7795652173913044,1.1695833333333334,,,25.114166666666666,,0.8791666666666668,144.64041666666665,194.67291666666665,1001.6629166666667,0.29,1144.4370833333335,,
2012-07-27,,,0.6604166666666667,0.1109090909090909,16.22125,22.94125,0.7095454545454545,1.1470833333333335,,,27.439999999999998,,0.8766666666666666,139.47125,246.66791666666666,1000.8558333333334,0.29,1231.33375,,
2012-07-28,,,0.5820833333333334,0.14952380952380953,16.219583333333333,22.706666666666667,0.998695652173913,1.1354166666666667,,,27.740416666666665,,0.875,154.19041666666666,238.16708333333335,1000.9516666666667,0.29,1217.0841666666668,,
2012-07-29,,,1.1891666666666667,0.16749999999999998,17.044583333333332,24.515416666666667,1.2442857142857142,1.2254166666666666,,,27.392916666666665,,0.8720833333333333,143.02125,234.15583333333333,1001.8841666666667,0.29,1210.32625,,
2012-07-30,,,1.2352631578947368,0.1264705882352941,17.161052631578947,23.81105263157895,3.618235294117647,1.1905263157894737,,,27.394736842105264,,0.8726315789473683,143.21473684210525,191.00263157894736,1001.9889473684211,0.29,1138.0405263157895,,
2012-07-31,,,1.4547058823529413,0.16599999999999998,17.11941176470588,25.936470588235295,2.4733333333333336,1.2970588235294118,,,26.98764705882353,,0.871764705882353,145.75529411764705,211.90058823529412,1002.6205882352941,0.28941176470588237,1173.260588235294,,
2012-08-01,,,1.08,0.1545,16.595238095238095,24.052380952380954,2.823888888888889,1.2023809523809523,,,28.079523809523806,,0.8704761904761905,149.42761904761906,237.19857142857143,1002.8480952380953,0.29,1215.3295238095238,,
2012-08-02,,,0.8454545454545456,0.18095238095238095,16.61909090909091,23.131363636363634,2.5094444444444446,1.156818181818182,,,26.358636363636364,,0.8768181818181818,277.7981818181818,156.3059090909091,1002.6122727272727,0.29,1079.86,,
2012-08-03,,,0.6437499999999999,0.11565217391304349,16.25166666666667,22.241249999999997,2.0254545454545454,1.1120833333333333,,,21.675833333333333,69.0,0.88,228.65374999999997,43.345,1003.3770833333333,0.29,889.7595833333334,,
2012-08-04,,,1.1455555555555557,0.16555555555555557,16.961111111111112,21.607222222222223,3.712307692307692,1.0925,,,25.46777777777778,,0.875,101.58,239.94666666666666,1003.0105555555555,3.0255555555555556,1220.0500000000002,,
2012-08-05,,,1.2923809523809524,0.15666666666666668,17.180476190476192,25.002857142857145,2.322352941176471,1.3,,,25.168095238095237,,0.8771428571428572,118.73619047619047,237.69285714285715,1003.8709523809524,3.2295238095238097,1216.3890476190475,,
2012-08-06,,,0.59,0.15375,16.149583333333336,22.651666666666667,3.2678260869565214,1.1468421052631579,,,26.34,,0.8770833333333333,116.57541666666667,231.97166666666666,1003.86,0.29,1206.7341666666666,,
2012-08-07,,,0.695,0.14166666666666666,16.35875,22.241249999999997,1.9281818181818182,1.1112499999999998,,,26.020833333333332,,0.8762500000000001,140.36375,175.36791666666667,1004.1995833333334,0.29,1111.3204166666667,,
2012-08-08,,,0.686,0.21400000000000002,16.512,21.314,1.884,1.064,,,24.192,,0.8800000000000001,142.016,8.172,1004.458,0.29,830.6899999999999,,
2012-08-09,,,0.8621428571428572,0.14928571428571427,16.664285714285715,23.595714285714287,2.3866666666666667,1.18,,,26.56714285714286,,0.8728571428571429,151.20142857142858,255.28285714285715,1003.3907142857142,0.29,1245.4492857142857,,
2012-08-10,,,0.9266666666666666,0.1475,16.634583333333335,23.47791666666667,3.598260869565217,1.1745833333333333,,,27.790000000000003,,0.8695833333333334,130.88375,261.31125000000003,999.48875,0.28875,1255.7566666666667,,
2012-08-11,,,1.1115,0.15,16.668,25.3635,2.345625,1.269,,,26.697000000000003,,0.8765000000000001,138.1485,222.385,1004.1485,0.29,1190.275,,
2012-08-12,,,0.8509090909090908,0.1859090909090909,16.61909090909091,22.421363636363637,2.0614285714285714,1.1213636363636363,,,24.813636363636363,,0.88,146.1122727272727,214.0090909090909,1004.2877272727274,0.2895454545454545,1176.2218181818182,,
2012-08-13,,,1.1118181818181818,0.1322727272727273,16.86909090909091,45.54409090909091,19.85533333333333,2.2772727272727273,,,23.328181818181818,,0.8759090909090909,154.40045454545455,145.65227272727273,1004.7981818181819,0.2868181818181818,1061.5281818181818,,
2012-08-14,,,1.7462499999999999,0.16,17.3025,24.97666666666667,20.569,1.25,,,25.085833333333337,,0.8716666666666667,217.2075,241.22041666666667,1005.68,0.28375,1222.3275,,
2012-08-15,,,42.683181818181815,0.146,95.26739130434783,22.14913043478261,12.796666666666667,1.1065217391304347,,,26.187826086956523,,0.8713043478260869,272.96130434782606,226.21565217391304,1006.2808695652174,0.2856521739130435,1196.9126086956521,,
2012-08-16,,,1.1830434782608696,0.14130434782608695,17.063913043478262,22.143478260869564,4.939047619047619,1.1060869565217393,,,25.996521739130433,,0.8734782608695653,289.2691304347826,233.6991304347826,1006.3756521739131,0.29,1209.5960869565217,,
2012-08-17,,,1.0695833333333333,0.1519047619047619,16.544166666666666,22.610416666666666,3.4143478260869564,1.1300000000000001,,,26.79125,,0.8716666666666667,278.37375000000003,271.22208333333333,1005.7275,0.28833333333333333,1272.6133333333335,,
2012-08-18,,,1.4625,0.16444444444444445,17.035,23.787,5.5024999999999995,1.189,,,24.969,,0.8720000000000001,159.04749999999999,181.5325,1005.6450000000001,0.8647368421052631,1121.911,,
2012-08-19,,,0.9726315789473684,0.12176470588235293,16.4,23.416315789473682,3.027058823529412,1.1705263157894736,,,28.296315789473685,,0.8705263157894736,141.04736842105262,279.44157894736844,1005.1768421052632,0.34157894736842104,1286.6078947368421,,
2012-08-20,,,1.0320833333333332,0.15260869565217391,16.37333333333333,23.670416666666668,4.467272727272728,1.1824999999999999,,,27.8225,,0.8679166666666666,145.88791666666665,258.9108333333333,1002.34,0.28791666666666665,1249.9291666666666,,
2012-08-21,,,0.965,0.14695652173913043,16.156666666666666,24.011666666666667,4.349545454545455,1.1995833333333332,,,23.661666666666665,,0.8716666666666667,130.47916666666666,75.88041666666666,1006.0058333333333,0.29,944.435,,
2012-08-22,,,1.2591666666666665,0.13772727272727273,16.892083333333336,23.439166666666665,2.231818181818182,1.1733333333333333,,,22.46666666666667,,0.8733333333333334,163.29708333333335,69.26291666666667,1006.9200000000001,0.29,933.3145833333333,,
2012-08-23,,,0.8725,0.17347826086956522,16.355,24.612916666666667,2.9747826086956524,1.2308333333333332,,,23.22791666666667,,0.8758333333333334,259.1070833333333,149.84458333333333,1008.44625,0.28833333333333333,1068.7075,,
2012-08-24,,,1.0983333333333334,0.14041666666666666,16.267916666666668,22.560833333333335,1.798695652173913,1.1266666666666667,,,23.932916666666667,,0.8704166666666667,285.83750000000003,191.97625000000002,1007.7158333333333,0.29,1139.335,,
2012-08-25,,,1.11,0.12458333333333334,16.449166666666667,24.71875,3.1358333333333337,1.2366666666666666,,,22.935000000000002,69.0,0.87,198.43541666666667,93.92541666666666,1008.00375,0.29,974.7541666666666,,
2012-08-26,,,1.39625,0.11916666666666666,16.90125,21.269583333333333,1.8204166666666666,1.0629166666666667,,,25.312916666666666,,0.86875,164.52083333333334,262.52708333333334,1006.8629166666666,0.2891666666666666,1257.9204166666666,,
2012-08-27,,,2.6100000000000003,0.1394736842105263,17.614736842105263,24.80842105263158,3.8672222222222223,1.2394736842105263,,,24.882631578947368,,0.868421052631579,135.09894736842105,206.7163157894737,1002.7215789473684,0.2831578947368421,1165.362105263158,,
2012-08-28,,,1.451304347826087,0.12608695652173912,16.653913043478262,22.544347826086955,2.7104545454545454,1.127391304347826,,,26.139565217391304,,0.8695652173913043,146.57347826086956,204.91913043478263,1006.4478260869565,0.2856521739130435,1160.6621739130435,,
