From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2023-01-20,135.56,202.38363636363636,19.007272727272728,22.114545454545453,25.74318181818182,93.25227272727274,4.663,0.8786363636363635,6.759090909090909,4.048636363636363,0.8218181818181818,0.6359090909090909,0.7177272727272727,99.21954545454545,0.46954545454545454,234.81909090909093,51.4609090909091,,,0.23454545454545456,11.941818181818183,0.0
2023-01-21,109.19583333333333,164.64916666666667,29.7375,16.744583333333335,32.38333333333333,101.03541666666666,6.61625,0.8791666666666668,11.058333333333335,3.9599999999999995,0.8033333333333333,0.6245833333333334,0.72125,83.79291666666667,0.37625,176.12708333333333,140.19666666666666,,,0.38458333333333333,12.379166666666668,0.0
2023-01-22,120.48041666666667,183.15416666666667,27.000833333333333,18.507916666666667,31.459999999999997,99.32791666666667,7.4819047619047625,0.8291666666666666,10.78875,3.89,0.7983333333333333,0.6375000000000001,0.72375,78.77916666666667,0.3725,189.47583333333333,152.74375,,,0.39458333333333334,12.71375,0.0
2023-01-23,100.25,166.25625,36.1321052631579,27.004736842105263,40.718,125.01050000000001,5.730869565217391,0.8916666666666666,13.360833333333334,3.627916666666667,0.7308333333333333,0.5529166666666666,0.62125,73.38375,0.4883333333333333,123.02625,149.39166666666668,,,0.49333333333333335,14.304583333333333,0.0
2023-01-24,88.895,151.57916666666668,34.506521739130434,24.638695652173915,39.65333333333333,118.96291666666667,6.4061111111111115,1.0113636363636365,6.584166666666666,3.1929166666666666,0.63625,0.48666666666666664,0.5208333333333334,99.35041666666666,0.455,144.85416666666666,56.41416666666667,,,0.595,13.590000000000002,0.05708333333333334
2023-01-25,79.15333333333334,129.19875,22.94458333333333,16.62666666666667,27.065833333333334,92.52125,6.579523809523811,0.8766666666666666,6.1620833333333325,3.2129166666666666,0.62875,0.4920833333333334,0.5183333333333334,99.60041666666666,0.42375,196.32458333333332,59.15625,,,0.5933333333333334,15.049999999999999,0.030833333333333334
2023-01-26,74.76375,124.57458333333334,5.896249999999999,10.645,10.34375,51.785,4.145416666666667,0.6054166666666666,4.7595833333333335,3.34625,0.5904166666666667,0.46125,0.5116666666666667,99.59250000000002,0.8179166666666666,307.82916666666665,48.845416666666665,,,0.5650000000000001,12.580416666666666,0.0
2023-01-27,63.108181818181826,111.09409090909092,4.680833333333333,13.3025,10.704166666666666,49.38291666666667,6.41125,0.5520833333333334,11.240909090909092,3.785,0.4716666666666667,0.33416666666666667,0.4795833333333333,99.43333333333334,0.8266666666666667,306.44625,165.32874999999999,,,0.4604166666666667,12.705,0.0
2023-01-28,82.54375,155.05833333333334,18.61583333333333,18.625833333333333,24.39375,74.93708333333333,3.8800000000000003,0.8525,10.735416666666666,3.7720833333333332,0.4791666666666667,0.3408333333333333,0.48333333333333334,89.39916666666666,0.4116666666666667,224.80708333333334,174.7904166666667,,,0.45999999999999996,13.4,0.0
2023-01-29,92.89875,168.07,20.663333333333334,18.96,26.786666666666665,86.08208333333333,7.613809523809524,0.8266666666666667,11.289166666666667,3.7733333333333334,0.48291666666666666,0.33125,0.48583333333333334,95.76458333333333,0.8391666666666667,131.12291666666667,46.250416666666666,,,0.47833333333333333,13.063333333333333,0.0
2023-01-30,51.257083333333334,96.18166666666667,12.057083333333333,19.277916666666666,19.53375,67.335,6.352083333333333,0.4808333333333334,15.28875,3.8044444444444445,0.4844444444444444,0.3466666666666667,0.47000000000000003,82.27166666666666,1.0316666666666665,156.85,130.33208333333334,,,0.47333333333333333,16.612083333333334,0.0
2023-01-31,61.541666666666664,108.76208333333334,8.611666666666666,10.070833333333333,12.311666666666667,54.08375,4.41875,0.44166666666666665,11.072916666666666,,,,,99.47166666666668,1.055,269.13,171.775,,,,14.267083333333332,0.0
2023-02-01,68.59291666666667,114.65291666666667,4.6866666666666665,12.054583333333333,10.045833333333333,46.595416666666665,4.48375,0.45916666666666667,13.483333333333334,,,,,95.855,0.9216666666666667,301.8383333333333,169.55625,,,,13.956249999999999,0.0
2023-02-02,66.25869565217391,127.54826086956523,4.147083333333334,12.261666666666668,9.752916666666666,45.43,4.441666666666666,0.46166666666666667,16.09958333333333,3.7675,0.4558333333333333,0.3283333333333333,0.45916666666666667,86.14375,1.0941666666666665,305.00791666666663,181.04999999999998,,,0.4558333333333333,14.878333333333332,0.0
2023-02-03,84.96625,158.74333333333334,10.699166666666665,21.57041666666667,19.782083333333333,68.55583333333333,4.535416666666666,0.7591666666666667,14.315,3.517916666666667,0.43291666666666667,0.41375,0.4141666666666666,87.75333333333333,0.4466666666666667,242.52583333333334,161.2075,,,0.48833333333333334,14.652916666666668,0.0
2023-02-04,82.34333333333333,147.60708333333335,4.049166666666667,13.469166666666666,10.32,48.93875,5.097916666666666,0.5437500000000001,14.32375,2.7424999999999997,0.38125000000000003,0.5441666666666667,0.31,87.13291666666667,0.9420833333333333,303.535,176.79958333333332,,,0.5166666666666667,15.983333333333334,0.007083333333333334
2023-02-05,77.985,142.68791666666667,10.109583333333333,17.86625,17.20958333333333,61.39416666666667,3.983333333333333,0.6716666666666667,20.266428571428573,2.6358333333333333,0.35375,0.48458333333333337,0.30083333333333334,83.54083333333334,0.8379166666666666,256.81583333333333,182.99958333333333,,,0.4716666666666667,16.5475,0.0
2023-02-06,66.51227272727273,141.93318181818182,25.349166666666665,29.832083333333333,35.985,104.6375,4.02952380952381,1.0127272727272727,10.108636363636364,2.247391304347826,0.27391304347826084,0.33695652173913043,0.27869565217391307,82.95583333333333,0.5079166666666667,124.77999999999999,146.79791666666668,,,0.39956521739130435,16.755,0.0
2023-02-07,53.18375,115.19625,13.729999999999999,18.17,20.68,81.06277777777777,5.861052631578947,0.55625,12.606666666666667,2.1554166666666665,0.29875,0.305,0.245,75.41708333333334,0.8083333333333332,262.78416666666664,176.90083333333334,,,0.32875,15.841666666666667,0.0
2023-02-08,59.49619047619048,127.80142857142857,4.700952380952381,22.778095238095236,15.507619047619047,68.89142857142858,5.1421052631578945,0.5357142857142857,15.785238095238096,2.1423809523809525,0.3261904761904762,0.24714285714285716,0.20857142857142857,81.62380952380951,0.7366666666666667,294.5566666666667,174.0095238095238,,,0.21000000000000002,14.710952380952381,0.0
2023-02-09,75.83208333333333,184.05869565217392,31.385833333333334,45.081250000000004,48.00833333333333,136.70125,9.9,0.9833333333333334,12.29125,2.1029166666666668,0.3179166666666667,0.23875000000000002,0.19833333333333333,70.67041666666667,0.59,158.94375,125.17333333333333,,,0.21541666666666667,16.375833333333333,0.0
2023-02-10,68.26739130434783,148.81,17.835416666666667,34.854166666666664,32.49791666666667,105.09583333333335,12.034583333333332,0.7491666666666666,19.079166666666666,2.1504166666666666,0.29875,0.23416666666666666,0.24208333333333334,58.20208333333333,0.98875,127.42333333333333,149.0525,,,0.19999999999999998,19.761666666666667,0.0
2023-02-11,79.61708333333333,169.73749999999998,17.655,29.02541666666667,29.540833333333335,100.75041666666668,8.566666666666666,0.7833333333333333,18.411666666666665,2.2204166666666665,0.215,0.18791666666666665,0.33375,82.29125,0.69,186.83791666666664,139.37791666666666,,,0.16208333333333333,17.370833333333334,0.0
2023-02-12,54.05291666666667,130.32333333333335,2.8720833333333338,14.739583333333334,10.020833333333334,44.37166666666667,7.1175,0.28458333333333335,23.349166666666665,2.24625,0.22416666666666665,0.19208333333333336,0.33375,47.66708333333333,1.2779166666666666,290.75291666666664,186.83416666666668,,,0.17125,14.377083333333333,0.0
2023-02-13,44.495,119.078,1.8975,14.310416666666667,8.981666666666667,41.763749999999995,3.5955,0.3433333333333333,24.347391304347827,2.4079166666666665,0.5045833333333333,0.40208333333333335,0.42291666666666666,51.66166666666667,1.5633333333333332,306.53625,193.91791666666666,,,0.2891666666666667,12.985833333333334,0.0
2023-02-14,83.16875,143.48625,5.32875,25.028333333333332,17.330000000000002,66.26291666666667,4.639583333333333,0.5325,28.02541666666667,2.5595833333333333,0.7079166666666666,0.58375,0.49,63.68625,0.9541666666666666,268.9420833333333,166.09208333333333,,,0.38916666666666666,15.4825,0.0
2023-02-15,71.66791666666667,134.72833333333332,10.318333333333333,21.6425,19.455416666666668,71.38916666666667,3.3633333333333333,0.6429166666666667,28.0125,2.9,0.5741666666666666,0.43250000000000005,0.39875,71.22708333333334,1.2991666666666666,285.59083333333336,188.01250000000002,,,0.30541666666666667,18.22791666666667,0.0
2023-02-16,106.09666666666668,200.54999999999998,26.98375,47.375,46.44,139.24375,3.1754166666666666,1.1408333333333334,17.26,3.2429166666666664,0.42416666666666664,0.29541666666666666,0.31375000000000003,81.48166666666667,0.5145833333333333,126.32333333333332,169.55375,,,0.21875,18.292083333333334,0.0
2023-02-17,103.34894736842107,191.1261111111111,30.765416666666667,46.790416666666665,48.58083333333334,139.84875,5.854545454545455,1.1883333333333332,16.9025,3.234166666666667,0.42333333333333334,0.29625,0.3154166666666667,80.1975,0.43625,145.03375,146.31458333333333,,,0.21416666666666664,18.909166666666668,0.0
2023-02-18,110.2352380952381,298.28000000000003,47.35874999999999,42.9175,60.53333333333333,165.82041666666666,5.451666666666667,1.4520833333333334,16.523333333333333,3.266666666666667,0.42874999999999996,0.29333333333333333,0.31,83.97375,0.4979166666666666,126.82083333333333,174.72041666666667,,,0.21208333333333332,18.429583333333333,0.0
2023-02-19,130.99166666666667,219.80083333333334,23.810000000000002,43.67124999999999,41.77375,132.07416666666668,3.9954545454545456,1.3645833333333333,21.080000000000002,3.2391666666666663,0.42166666666666663,0.285,0.30333333333333334,83.87791666666666,0.5933333333333334,132.75916666666666,160.12625,,,0.21291666666666667,19.8075,0.0
2023-02-20,121.19583333333333,203.3658333333333,19.625238095238096,46.445238095238096,38.86545454545455,125.18818181818182,7.28,1.1676190476190476,17.957916666666666,3.2533333333333334,0.42124999999999996,0.27208333333333334,0.31625,71.71541666666667,0.7629166666666666,125.93874999999998,158.66833333333332,,,0.2091666666666667,21.5325,0.0
2023-02-21,105.81708333333334,184.73416666666665,8.209999999999999,26.374166666666667,20.135416666666668,82.75583333333334,8.317916666666667,0.8545833333333333,27.2975,2.7455,0.319,0.341,0.2685,69.99625,0.6579166666666667,160.66916666666665,138.35125,,,0.29050000000000004,21.651666666666667,0.0
2023-02-22,72.75625000000001,139.30833333333334,10.415416666666667,25.94,21.956666666666667,82.2075,5.004782608695652,0.6108333333333333,16.585,2.2462500000000003,0.22999999999999998,0.3745833333333333,0.24375,71.72625000000001,0.54875,204.35166666666666,153.49291666666667,,,0.36916666666666664,18.925833333333333,0.0
2023-02-23,70.905,120.99541666666666,3.5104166666666665,15.000833333333333,10.6225,52.61375,5.645,0.45916666666666667,21.407083333333333,2.26125,0.22708333333333333,0.3695833333333333,0.23375,66.20291666666667,1.01375,301.8,210.48874999999998,,,0.3725,18.844166666666666,0.0
2023-02-24,72.24708333333334,135.24249999999998,4.218333333333333,17.84541666666667,12.694166666666666,58.92416666666667,7.175416666666667,0.53625,21.52916666666667,2.215,0.2275,0.3825,0.22999999999999998,68.95916666666666,0.7958333333333334,266.45875,204.37041666666664,,,0.36624999999999996,18.942916666666665,0.0
2023-02-25,79.31875000000001,151.84,14.299583333333333,25.765,24.83458333333333,87.77333333333333,10.082608695652175,0.7558333333333334,17.62125,2.29875,0.23375,0.3754166666666667,0.24250000000000002,70.41,0.5883333333333333,240.31875,202.44333333333336,,,0.3720833333333333,18.75375,0.0
2023-02-26,92.27999999999999,162.3825,12.707500000000001,28.26625,24.947083333333335,91.79041666666666,10.497083333333334,0.8133333333333334,20.267500000000002,2.595833333333333,0.26958333333333334,0.40125000000000005,0.26166666666666666,70.79833333333333,0.5495833333333333,165.07583333333332,183.25,,,0.38833333333333336,18.929166666666667,0.0
2023-02-27,76.53045454545455,157.57227272727275,13.299583333333333,29.6775,26.117499999999996,95.66958333333334,11.607142857142858,0.8373913043478262,12.982380952380952,4.245,0.44208333333333333,0.5566666666666666,0.40625,70.80499999999999,0.5541666666666667,183.37791666666666,191.295,,,0.5016666666666667,19.764583333333334,0.0
2023-02-28,79.97666666666667,141.88791666666665,42.17235294117648,32.80588235294118,47.879444444444445,147.86176470588236,5.666666666666667,0.8225000000000001,13.967916666666667,4.25,0.4475,0.54875,0.40041666666666664,61.024166666666666,0.7087499999999999,135.20250000000001,117.52749999999999,,,0.5333333333333333,18.804166666666667,0.0
2023-03-01,69.24041666666666,110.67125,5.850416666666667,20.116666666666667,15.169166666666667,65.13583333333334,8.009090909090908,0.44708333333333333,21.71375,4.250416666666667,0.4875,0.5416666666666666,0.385,55.18083333333333,0.8325,223.78041666666664,206.11625,,,0.48541666666666666,21.255416666666665,0.005
2023-03-02,69.80291666666666,112.06333333333333,6.452500000000001,22.255,16.957916666666666,66.69625,8.858181818181817,0.47208333333333335,18.06125,3.87,0.524,0.4515789473684211,0.457,53.50416666666666,0.6870833333333334,245.10125000000002,212.85625000000002,,,0.4805,21.1525,0.0
2023-03-03,75.10333333333334,139.74333333333334,2.3438095238095236,14.459523809523809,9.444285714285716,48.68190476190476,10.662631578947368,0.47095238095238096,24.723809523809525,3.3976190476190475,0.5742857142857143,0.28850000000000003,0.49428571428571433,61.182380952380946,1.0861904761904762,296.33714285714285,242.5095238095238,,,0.6628571428571428,21.717619047619046,0.0
2023-03-04,73.66875,119.765,3.6455555555555557,22.298333333333332,13.743684210526316,58.78157894736843,10.079583333333334,0.4604166666666667,23.665000000000003,4.355416666666667,0.9670833333333334,0.6825,0.6979166666666666,70.54,0.8537500000000001,285.80041666666665,217.14416666666668,,,0.8583333333333334,20.40125,0.0
2023-03-05,73.11375,118.39791666666667,2.8433333333333333,14.544583333333334,9.907083333333334,47.32208333333333,7.515416666666667,0.4345833333333333,28.130416666666665,5.242083333333333,1.2445833333333334,0.96,0.8658333333333333,70.30624999999999,0.9179166666666667,289.23125,229.06458333333333,,,1.0125,20.233333333333334,0.0
2023-03-06,79.80652173913043,137.0908695652174,1.606521739130435,15.958695652173914,9.579565217391306,47.53,8.692631578947369,0.5143478260869565,37.159130434782604,5.2425,1.2420833333333332,0.9729166666666668,0.8770833333333333,70.61874999999999,0.8737499999999999,296.72625,228.31375,,,1.0379166666666666,20.593333333333334,0.0
2023-03-07,85.38583333333334,144.11958333333334,7.098947368421053,28.112105263157893,19.412105263157898,79.47526315789473,12.334166666666667,0.5608333333333334,27.24083333333333,4.7941666666666665,1.0991666666666666,0.8020833333333334,0.9270833333333334,73.93083333333333,0.6554166666666666,226.14999999999998,220.75875,,,0.855,20.4275,0.0
2023-03-08,81.28708333333333,134.30166666666668,7.535833333333334,25.204166666666666,19.31416666666667,72.73166666666667,13.008636363636363,0.55875,28.489166666666666,4.3675,0.9779166666666667,0.6245833333333334,0.9704166666666666,67.22500000000001,0.6058333333333333,180.43875,207.71041666666667,,,0.69625,20.524166666666666,0.0
2023-03-09,70.67260869565217,114.30347826086957,5.935217391304348,31.571304347826086,21.191739130434783,76.88217391304347,8.626818181818182,0.5582608695652174,25.751739130434782,4.408695652173913,1.0082608695652175,0.578695652173913,0.9665217391304348,59.16130434782609,0.5630434782608695,174.79043478260868,196.23826086956524,,,0.7204347826086956,20.83695652173913,0.0
2023-03-10,88.0125,147.74625,3.9912500000000004,22.794583333333335,15.082500000000001,62.72875,9.754166666666666,0.5508333333333334,27.76875,4.505833333333333,1.0004166666666667,0.7458333333333332,0.5991666666666667,71.35541666666667,0.665,239.45333333333335,215.34916666666666,,,0.725,21.203333333333333,0.0
2023-03-11,99.76583333333333,165.3658333333333,7.103750000000001,35.07083333333333,23.90833333333333,85.11708333333333,13.876666666666665,0.7383333333333333,27.96875,4.579583333333333,0.9416666666666668,0.7975,0.27875,76.25083333333333,0.6116666666666667,176.4775,202.09541666666667,,,0.7766666666666667,21.263333333333332,0.0
