From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2020-03-27,44.30875,53.528333333333336,2.94375,0.10521739130434782,3.5870833333333336,28.689999999999998,7.36375,0.3983333333333334,6.42875,0.21625000000000003,0.8116666666666666,0.3954166666666667,0.6441666666666667,53.2125,1.1066666666666667,175.27458333333334,414.985,886.7779166666666,,23.933333333333334,0.08916666666666667
2020-03-28,51.791666666666664,60.82375,2.9149999999999996,0.35874999999999996,3.9012499999999997,29.73375,7.704166666666667,0.44125,8.87125,0.22916666666666666,0.6516666666666667,0.32208333333333333,0.5258333333333333,53.34708333333333,1.50125,238.17458333333332,292.09263157894736,878.4575,,23.913749999999997,0.10583333333333333
2020-03-29,34.35521739130434,41.6,2.93375,0.12541666666666668,3.6329166666666666,28.549166666666665,7.801666666666667,0.3558333333333333,7.788333333333333,0.19041666666666668,0.6033333333333334,0.30041666666666667,0.49416666666666664,49.98041666666666,1.2783333333333333,222.01083333333335,350.8205882352941,877.7745833333333,,23.88291666666667,0.08708333333333333
2020-03-30,38.658750000000005,47.02916666666667,2.9287500000000004,0.2491304347826087,3.7758333333333334,29.01875,7.651666666666667,0.4191666666666667,7.390416666666667,0.19291666666666665,0.7283333333333334,0.3454166666666667,0.5670833333333333,36.56166666666667,1.1858333333333333,212.81166666666664,437.0257142857143,882.7604166666666,,23.68541666666667,0.02625
2020-03-31,27.967391304347824,34.76913043478261,2.94375,0.26166666666666666,3.8325,31.105833333333333,7.925833333333333,0.39666666666666667,6.765833333333333,0.17625000000000002,0.7991666666666667,0.38458333333333333,0.6366666666666666,31.920833333333334,1.2291666666666667,182.16083333333333,386.32125,879.42,,23.795833333333334,0.1175
2020-04-01,38.97625,49.60791666666666,2.986666666666667,0.24125,3.9116666666666666,33.14333333333334,8.10375,0.4566666666666667,6.09125,38.514736842105265,39.083684210526314,0.3711111111111111,0.6044444444444445,32.77333333333333,0.8508333333333332,165.50625,357.2066666666667,881.3175,,24.174166666666665,0.06916666666666667
2020-04-02,36.01541666666667,48.4125,2.92625,0.25,3.860416666666667,32.297916666666666,8.361666666666666,0.3870833333333333,9.56875,0.15,0.5492857142857143,0.2642857142857143,0.4571428571428572,47.73583333333334,1.8745833333333335,200.92208333333335,285.8705882352941,878.3804166666667,,23.55333333333333,0.07791666666666668
2020-04-03,28.934166666666666,38.635,2.901666666666667,0.20625000000000002,3.7458333333333336,23.05666666666667,8.242916666666668,0.28125,10.952083333333334,0.08,0.46291666666666664,0.19708333333333336,0.35333333333333333,58.45083333333333,2.2399999999999998,193.11125,343.97333333333336,883.2941666666667,,22.2925,0.0825
2020-04-04,24.49291666666667,42.67111111111112,2.9783333333333335,0.25125000000000003,3.7908333333333335,22.02333333333333,8.20125,0.265,10.602083333333333,0.08041666666666666,0.4370833333333333,0.19869565217391305,0.3625,56.37291666666667,1.2704166666666667,210.46875,348.86888888888893,880.6329166666666,,22.68375,0.11458333333333333
2020-04-05,26.288260869565217,33.07478260869566,2.952916666666667,0.07652173913043478,3.4908333333333332,26.00708333333333,8.77125,0.305,6.032916666666666,7.270454545454545,7.759545454545455,0.28863636363636364,0.4904545454545454,55.94833333333333,1.6058333333333332,186.56625,270.0366666666667,878.20375,,22.9675,0.12458333333333334
2020-04-06,35.71052631578947,44.31368421052632,2.9570833333333333,0.145,3.6941666666666664,25.0425,8.508750000000001,0.3154166666666667,7.845,0.12166666666666666,0.51375,0.24750000000000003,0.44249999999999995,57.294999999999995,1.4554166666666666,225.78291666666667,299.70647058823533,881.4770833333333,,23.14625,0.08958333333333333
2020-04-07,32.66166666666667,41.5175,2.9145833333333333,0.30291666666666667,3.85875,22.727500000000003,8.775416666666667,0.2941666666666667,13.515,0.11708333333333333,0.37958333333333333,0.1834782608695652,0.32,50.315,2.0825,240.14541666666665,376.333125,883.8649999999999,,23.821250000000003,0.05416666666666667
2020-04-08,25.10333333333333,31.967142857142854,2.97125,0.17958333333333334,3.751666666666667,23.5,8.68375,0.2758333333333333,9.73875,0.07791666666666668,0.40791666666666665,0.19416666666666668,0.35833333333333334,37.54083333333333,1.9066666666666665,212.78958333333333,173.01764705882354,883.3366666666667,,23.359583333333333,0.07041666666666667
2020-04-09,39.14666666666667,45.790000000000006,3.3841666666666668,0.31125,4.56,23.313333333333333,7.653333333333333,0.395,7.387083333333333,6.2754166666666675,6.679166666666666,0.23750000000000002,0.44,51.14125000000001,1.2029166666666666,189.84625000000003,271.14235294117645,883.8991666666667,,24.043333333333333,0.09041666666666666
2020-04-10,37.8821052631579,44.791111111111114,4.404583333333334,0.13416666666666668,5.68,28.08125,4.528333333333333,0.40958333333333335,5.62625,0.1625,0.7058333333333334,0.32625,0.5616666666666666,55.715833333333336,1.0195833333333333,185.96208333333334,233.79947368421054,882.9283333333333,,24.27,0.1075
2020-04-11,29.241904761904763,34.811904761904756,4.370833333333334,0.1725,5.754583333333334,30.00708333333333,4.764166666666667,0.36625,7.047499999999999,0.145,0.7000000000000001,0.32666666666666666,0.5716666666666667,51.85,1.18625,168.76916666666668,354.503125,888.1662500000001,,24.574583333333333,0.04041666666666666
2020-04-12,21.81142857142857,27.663,4.33125,0.11916666666666666,5.599166666666666,26.256666666666664,4.555416666666667,0.27708333333333335,8.147916666666667,8.268333333333333,8.612916666666667,0.19999999999999998,0.3641666666666667,50.89875,1.67125,170.40958333333333,322.3063157894737,878.5212499999999,,23.184583333333332,0.08541666666666665
2020-04-13,28.876666666666665,33.753478260869564,6.424166666666667,0.3821739130434782,8.674583333333333,28.565416666666668,5.317916666666666,0.36375,10.813999999999998,17.36263157894737,17.807368421052633,0.2533333333333333,0.4489473684210527,48.58695652173913,0.9982608695652174,186.58478260869563,333.7864285714286,881.4673913043479,,23.73304347826087,0.049166666666666664
2020-04-14,46.691818181818185,50.127272727272725,10.36375,0.45291666666666663,14.198749999999999,31.245833333333334,5.677499999999999,0.4679166666666667,2.9877777777777776,5.024000000000001,5.5,0.2793333333333333,0.5026666666666667,51.82791666666666,1.14375,177.625,334.8764705882353,880.3254166666667,,25.521666666666665,0.17958333333333334
2020-04-15,40.12578947368421,48.69722222222222,11.400833333333333,0.5091666666666667,15.652916666666668,30.092916666666667,5.6925,0.4170833333333333,0.7215384615384616,1.6078260869565215,2.1017391304347828,0.29869565217391303,0.523913043478261,62.23500000000001,1.6187500000000001,158.83625,299.7964705882353,883.585,,24.11916666666667,0.06874999999999999
2020-04-16,22.884285714285713,28.356,11.404166666666667,0.3304166666666667,15.490416666666667,23.540833333333335,5.549166666666667,0.27999999999999997,0.7673684210526316,3.941764705882353,4.387647058823529,0.2211764705882353,0.44235294117647056,69.10833333333333,1.8254166666666667,188.48749999999998,342.15333333333336,883.5383333333334,,22.590416666666666,0.06625
2020-04-17,14.562222222222223,19.517777777777777,11.395416666666668,0.3741666666666667,15.511249999999999,14.434166666666668,5.406666666666666,0.21416666666666664,2.5252173913043476,0.045000000000000005,0.32875000000000004,0.12291666666666667,0.27875,79.42666666666666,2.6025,151.07291666666666,173.44214285714287,884.3537500000001,,18.2825,0.0625
2020-04-18,19.24875,24.705416666666665,11.448333333333332,0.2333333333333333,15.358333333333334,17.75166666666667,6.07,0.24416666666666667,1.1143478260869564,0.04750000000000001,0.31583333333333335,0.13916666666666666,0.2841666666666667,64.84833333333333,1.9395833333333332,180.57208333333332,324.1192857142857,885.7716666666666,,21.027083333333334,0.07958333333333333
2020-04-19,10.54409090909091,14.637272727272727,11.435416666666667,0.10833333333333334,15.211666666666666,19.301666666666666,6.466666666666666,0.2225,1.306111111111111,0.03375,0.33708333333333335,0.16041666666666668,0.30916666666666665,63.1675,1.76875,185.8025,410.88375,881.6754166666666,,23.08125,0.09375
2020-04-20,11.228,19.2545,11.480869565217391,0.956086956521739,16.080000000000002,18.961739130434783,6.746521739130435,0.2565217391304348,9.360833333333334,1.073,1.4609999999999999,0.151,0.322,75.61500000000001,1.7550000000000001,162.07375,15.576666666666666,882.1475,,20.04,0.013043478260869565
2020-04-21,9.5325,20.843636363636364,11.54625,0.7479166666666667,15.941250000000002,16.484166666666667,6.6258333333333335,0.26833333333333337,6.9079999999999995,12.594999999999999,12.958571428571428,0.15071428571428572,0.32357142857142857,,,,,,,,0.0
2020-04-22,8.497857142857143,11.417857142857143,11.4625,0.33791666666666664,15.46375,15.747083333333334,6.621666666666666,0.24125,1.5583333333333333,0.049999999999999996,0.44,0.17916666666666667,0.3804166666666667,,,,,,,,0.0
2020-04-23,10.270999999999999,14.3185,11.558333333333332,0.25875,15.495,16.570416666666667,6.966666666666666,0.2579166666666667,1.7554545454545454,0.0575,0.48291666666666666,0.19791666666666666,0.39208333333333334,,,,,,,,0.0
2020-04-24,5.607727272727273,9.540869565217392,11.527499999999998,0.3425,15.570416666666667,12.354166666666666,6.795000000000001,0.21,1.1645454545454546,0.02791666666666667,0.30875,0.12833333333333333,0.28125,,,,,,,,0.0
2020-04-25,3.045,5.65375,11.51952380952381,0.20238095238095238,14.685,17.98818181818182,7.489090909090908,0.18227272727272725,0.583,6.571428571428571,6.8480952380952385,0.11952380952380952,0.26476190476190475,,,,,,,,0.0
2020-04-26,2.1133333333333333,4.224782608695652,11.545833333333333,0.13375,15.246666666666668,12.410416666666668,6.973333333333334,0.17833333333333334,1.5314285714285714,6.702916666666667,6.953749999999999,0.11166666666666668,0.25958333333333333,,,,,,,,0.0
2020-04-27,5.288235294117648,10.131052631578948,11.619583333333333,0.27217391304347827,15.58,18.00583333333333,7.185833333333334,0.25375,0.39,5.830952380952381,6.252857142857143,0.19571428571428573,0.40476190476190477,,,,,,,,0.0
2020-04-28,3.631111111111111,7.6465000000000005,11.690833333333332,0.18458333333333332,15.585,16.782083333333333,6.982499999999999,0.2579166666666667,,6.486470588235294,7.003529411764705,0.24941176470588236,0.49117647058823527,,,,,,,,0.0
2020-04-29,3.7709090909090914,6.698333333333333,11.6075,0.17041666666666666,15.400416666666667,15.333333333333334,7.240416666666667,0.21291666666666667,,14.584000000000001,14.941333333333334,0.15466666666666665,0.324,,,,,,,,0.0
2020-04-30,4.640625,9.139411764705883,11.695416666666667,0.29791666666666666,15.649583333333334,14.496666666666668,6.548333333333333,0.24250000000000002,1.5466666666666669,19.472666666666665,20.034,0.23,0.4735714285714286,,,,,,,,0.0
2020-05-01,7.874761904761905,12.855714285714285,11.688333333333333,0.3454166666666667,15.710416666666667,18.375833333333333,6.486249999999999,0.3,1.61,0.06125,0.73375,0.26869565217391306,0.5469565217391305,,,,,,,,0.0
2020-05-02,7.9915,12.877500000000001,11.5875,0.23124999999999998,15.477916666666665,16.542083333333334,6.45,0.26958333333333334,0.085,6.8925,7.52625,0.264375,0.48625,,,,,,,,0.0
2020-05-03,5.481052631578947,9.93157894736842,11.54,0.08083333333333333,15.156666666666666,14.555,6.437916666666666,0.19291666666666665,,16.63869565217391,16.99434782608696,0.1765217391304348,0.3356521739130435,,,,,,,,0.0
2020-05-04,6.739583333333333,12.203333333333333,11.560833333333333,0.22083333333333333,15.429583333333333,15.725416666666666,6.96,0.2283333333333333,0.4311111111111111,18.525238095238095,18.939047619047617,0.183,0.3815,,,,,,,,0.0
2020-05-05,9.842272727272727,14.536818181818182,11.580833333333333,0.25333333333333335,15.582500000000001,18.781666666666666,7.6120833333333335,0.26708333333333334,0.17,5.0945833333333335,5.555833333333333,0.21125000000000002,0.4254166666666667,,,,,,,,0.0
2020-05-06,6.214705882352941,8.570869565217391,13.158333333333333,0.6304166666666666,16.549583333333334,15.068333333333333,7.361666666666667,0.24375,2.817,3.3495454545454546,3.8236363636363633,0.20954545454545456,0.41500000000000004,,,,,,,,0.0
2020-05-07,4.135625,7.4452380952380945,11.50625,0.17958333333333332,15.433749999999998,19.74125,8.065,0.27125,0.198,10.170555555555556,10.851111111111111,0.27888888888888885,0.5016666666666666,,,,,,,,0.0
2020-05-08,13.820434782608697,17.585217391304347,11.524583333333334,0.48666666666666664,15.7575,22.4575,8.52625,0.32083333333333336,2.6837500000000003,21.168260869565216,21.70608695652174,0.24772727272727274,0.4339130434782609,,,,,,,,0.0
2020-05-09,13.459999999999999,19.019130434782607,11.535833333333334,0.3383333333333334,15.6425,28.21375,8.595,0.36833333333333335,0.24333333333333332,0.0725,1.0075,0.40041666666666664,0.57,,,,,,,,0.0
2020-05-10,16.330833333333334,20.486666666666668,11.469166666666666,0.09083333333333334,15.212083333333332,32.760416666666664,8.622916666666667,0.3104166666666667,0.06,0.0575,0.80125,0.3825,0.5995833333333334,,,,,,,,0.0
2020-05-11,25.415,31.65727272727273,11.552083333333334,0.6945833333333332,15.99375,29.724999999999998,8.908333333333333,0.3970833333333333,7.632,12.22095238095238,13.174285714285716,0.33999999999999997,0.5928571428571429,,,,,,,,0.0
2020-05-12,28.46260869565217,33.953913043478266,11.511666666666665,0.4366666666666667,15.729166666666666,29.999583333333334,8.892916666666666,0.4183333333333333,0.22999999999999998,0.11625,1.0229166666666667,0.3670833333333334,0.7041666666666666,,,,,,,,0.0
2020-05-13,22.8095,28.03,11.497916666666667,0.6020833333333333,15.848333333333334,20.68625,8.397083333333333,0.36166666666666664,1.761,3.9809523809523806,4.507619047619048,0.2528571428571429,0.5133333333333333,,,,,,,,0.0
2020-05-14,21.243913043478262,25.111304347826085,11.463333333333333,0.6458333333333334,15.860833333333334,24.124583333333334,9.106666666666667,0.3283333333333333,9.027142857142858,8.621176470588235,9.030588235294116,0.2,0.429375,,,,,,,,0.0
2020-05-15,14.59772727272727,19.43227272727273,11.665416666666667,0.35125,15.851666666666667,22.86791666666667,9.068333333333333,0.3045833333333334,0.05333333333333334,9.174166666666666,10.0975,0.27999999999999997,0.5950000000000001,,,,,,,,0.0
2020-05-16,8.448,12.76157894736842,11.579583333333334,0.29250000000000004,15.644166666666665,22.657916666666665,9.186666666666666,0.2733333333333333,,12.74952380952381,13.335238095238097,0.23190476190476192,0.4685714285714286,,,,,,,,0.0
2020-05-17,12.601739130434781,18.193478260869565,11.489166666666668,0.11666666666666668,15.265,25.976249999999997,9.88,0.23375,0.04,,,,,,,,,,,,0.0
2020-05-18,18.145,25.41875,11.550416666666665,0.5645833333333333,15.8925,29.079166666666666,10.044166666666667,0.38125000000000003,4.03,39.78727272727273,40.50090909090909,0.3466666666666667,0.6980000000000001,,,,,,,,0.0
2020-05-19,17.944090909090907,23.73318181818182,11.586666666666666,0.48500000000000004,15.889583333333334,24.357083333333335,9.809166666666668,0.35083333333333333,1.1199999999999999,12.201666666666666,12.824166666666665,0.38999999999999996,0.5599999999999999,,,,,,,,0.0
2020-05-20,6.658421052631579,10.146666666666667,11.812083333333334,0.5,16.132083333333334,17.579583333333336,9.818333333333333,0.31416666666666665,0.225,3.610869565217391,3.971304347826087,0.22111111111111112,0.4816666666666667,,,,,,,,0.0
2020-05-21,9.244545454545454,14.970476190476191,11.40875,0.34125,15.532083333333333,13.085,10.116666666666667,0.20958333333333334,2.9540909090909087,0.0175,0.21208333333333332,0.07772727272727273,0.21125000000000002,,,,,,,,0.0
2020-05-22,14.267391304347825,19.00086956521739,11.476666666666667,0.3545833333333333,15.588333333333333,11.3775,9.937083333333334,0.25416666666666665,1.04,0.0175,0.29625,0.10916666666666668,0.2733333333333333,,,,,,,,0.0
2020-05-23,16.511739130434783,21.732608695652175,11.485833333333334,0.27,15.525833333333333,16.259583333333335,10.915833333333333,0.2508333333333333,0.28400000000000003,21.844285714285714,21.984285714285715,0.06666666666666667,0.14714285714285716,,,,,,,,0.0
2020-05-24,13.308749999999998,18.96375,11.385,0.08958333333333333,15.093333333333334,15.854166666666666,11.198333333333332,0.18583333333333332,0.7164285714285714,13.122,13.296000000000001,0.1075,0.24,,,,,,,,0.0
2020-05-25,9.52695652173913,14.713043478260868,11.490416666666667,0.2866666666666667,15.49875,14.213333333333333,11.152499999999998,0.19416666666666668,1.718181818181818,12.394444444444444,12.499444444444444,0.06823529411764706,0.17722222222222223,,,,,,,,0.0
2020-05-26,8.815714285714286,13.072380952380952,11.572916666666666,0.4145833333333333,15.645416666666668,12.133333333333333,11.055416666666666,0.21458333333333335,2.6771428571428575,0.03291666666666667,0.25625000000000003,0.08666666666666667,0.26833333333333337,,,,,,,,0.0
2020-05-27,1.46,3.9516666666666667,15.590000000000002,0.6272727272727273,20.646363636363635,17.055,11.138636363636364,0.20772727272727273,5.02,3.340909090909091,3.512272727272727,0.056842105263157895,0.2159090909090909,,,,,,,,0.0
2020-05-28,3.5325,9.680454545454545,11.6,0.3521739130434782,15.6625,19.70625,11.918333333333335,0.24,2.325833333333333,0.38458333333333333,4.06125,1.390625,1.3977272727272727,,,,,,,,0.0
2020-05-29,3.561428571428572,7.74,11.593333333333334,0.47374999999999995,15.719999999999999,12.550416666666665,11.2175,0.23916666666666667,2.5187500000000003,2.0433333333333334,2.5370833333333334,0.1708333333333333,0.5925,,,,,,,,0.0
2020-05-30,3.3615789473684208,7.14304347826087,11.605416666666665,0.20739130434782607,15.456249999999999,12.930416666666666,11.408333333333333,0.22166666666666668,0.235,32.782000000000004,33.086666666666666,0.1285714285714286,0.36533333333333334,,,,,,,,0.0
2020-05-31,3.7634999999999996,7.5705,11.540833333333333,0.07875,15.13375,12.863333333333335,11.569166666666668,0.17458333333333334,0.095,,,,,,,,,,,,0.0
2020-06-01,4.518636363636364,9.105454545454545,12.054166666666667,0.5952173913043478,15.893333333333333,12.852083333333333,11.872916666666667,0.2225,3.3716666666666666,12.586666666666666,12.896666666666668,0.07875,0.2888888888888889,,,,,,,,0.0
2020-06-02,3.867272727272727,8.452083333333333,11.743333333333332,0.21,15.689166666666667,13.341666666666667,12.13125,0.23583333333333334,,,,,,,,,,,,,0.0
2020-06-03,2.227894736842105,6.347142857142857,11.67375,0.29750000000000004,15.657916666666667,14.39625,12.248333333333333,0.24,2.76,36.41,36.5,0.05,0.17,,,,,,,,0.0
2020-06-04,2.329230769230769,4.56625,11.649523809523808,0.22380952380952382,15.588571428571429,16.22142857142857,12.632857142857144,0.19047619047619047,2.8049999999999997,3.7427272727272727,4.002727272727273,0.10600000000000001,0.2890909090909091,,,,,,,,0.0
2020-06-05,2.3192857142857144,7.1000000000000005,19.942857142857143,0.67,24.700454545454544,24.846190476190475,12.974545454545455,0.24000000000000002,3.3025,17.106666666666666,17.436666666666664,0.09833333333333333,0.3566666666666667,,,,,,,,0.0
2020-06-06,2.9885714285714284,6.418571428571428,11.737083333333333,0.14833333333333334,15.616666666666667,18.767916666666668,12.739583333333334,0.21333333333333335,,,,,,,,,,,,,0.0
2020-06-07,5.416666666666667,,11.585416666666667,0.08304347826086957,15.24375,19.219166666666666,12.185,0.18541666666666667,,,,,,,,,,,,,0.0
2020-06-08,14.576818181818181,21.569,11.803333333333333,0.7679166666666667,16.345,22.597916666666666,13.034583333333332,0.42166666666666663,1.13,6.7821428571428575,7.505000000000001,0.24857142857142858,0.6942857142857143,,,,,,,,0.0
2020-06-09,9.38,12.261111111111111,11.628333333333332,0.12375000000000001,15.472916666666668,24.59166666666667,13.499166666666667,0.31625,,1.8595833333333331,2.3425,0.20958333333333334,0.5029166666666667,,,,,,,,0.0
2020-06-10,1.7225,2.9481818181818182,11.75875,0.10347826086956521,15.512083333333335,21.375,13.412083333333333,0.21708333333333332,,,,,,,,,,,,,0.0
2020-06-11,,6.10875,11.784166666666666,0.31,15.761666666666665,20.403333333333332,13.558333333333332,0.20958333333333334,1.8233333333333333,1.4814285714285713,1.7828571428571427,0.12142857142857143,0.31999999999999995,,,,,,,,0.0
2020-06-12,0.9879999999999999,7.904285714285715,11.673333333333334,0.2526086956521739,15.54125,21.443749999999998,11.655833333333334,0.19666666666666666,3.632727272727273,2.3066666666666666,2.6062499999999997,0.13166666666666668,0.3325,,,,,,,,0.0
2020-06-13,1.4,5.897222222222222,11.652916666666668,0.07173913043478261,15.297083333333333,21.974999999999998,8.165416666666667,0.16583333333333333,4.360416666666667,,,,,,,,,,,,0.0
2020-06-14,0.9720000000000001,4.5931578947368426,11.628749999999998,0.07478260869565218,15.186666666666667,24.782916666666665,8.80875,0.15916666666666668,3.7937499999999997,,,,,,,,,,,,0.0
2020-06-15,1.2475,4.985,11.661666666666667,0.07260869565217391,15.289166666666667,24.3125,8.565,0.165,4.205,,,,,,,,,,,,0.0
2020-06-16,1.1366666666666667,6.128947368421053,11.825416666666667,0.35625,15.86,20.275833333333335,8.56875,0.16625,4.867083333333333,15.63142857142857,15.852142857142857,0.09384615384615384,0.23214285714285715,,,,,,,,0.0
2020-06-17,1.83,1.9439999999999997,13.005,0.33217391304347826,15.569166666666668,19.411666666666665,5.358333333333333,0.15625,4.4555,36.719166666666666,36.78958333333333,0.07538461538461538,0.20066666666666666,,,,,,,,0.0
2020-06-18,1.1991666666666667,9.296818181818182,11.71375,0.22130434782608696,15.620416666666666,25.140833333333333,1.8929166666666666,0.14708333333333334,2.1425,19.585,19.583750000000002,0.04,0.075,,,,,,,,0.0
2020-06-19,5.861176470588235,18.57421052631579,11.72875,0.2554166666666667,15.722916666666668,35.92666666666667,2.76125,0.20625000000000002,1.5733333333333333,12.620000000000001,12.894615384615385,0.12166666666666666,0.2692307692307692,,,,,,,,0.0
2020-06-20,2.305,12.364999999999998,11.737916666666665,0.08454545454545455,15.46,34.22541666666667,2.390416666666667,0.21333333333333335,,0.04363636363636363,0.2427272727272727,0.11272727272727273,0.25,,,,,,,,0.0
2020-06-21,2.4975,9.309583333333334,11.5525,0.05458333333333334,15.159583333333332,29.86708333333333,2.30625,0.14875000000000002,0.4125,,,,,,,,,,,,0.0
2020-06-22,2.9821052631578944,13.63875,11.74,0.3175,15.78625,29.9075,1.8883333333333334,0.15875,1.874375,11.392857142857142,11.504285714285714,0.05142857142857143,0.15571428571428572,,,,,,,,0.0
2020-06-23,3.116111111111111,14.56375,11.621666666666668,0.38458333333333333,15.689583333333333,25.340833333333332,0.9333333333333335,0.055,2.5837499999999998,19.21708333333333,19.287916666666664,0.038571428571428576,0.09347826086956522,,,,,,,,
2020-06-24,8.754583333333334,31.91416666666667,11.555,0.13625,15.38375,25.67125,1.1058333333333332,0.06833333333333334,1.8758333333333332,17.81695652173913,17.90869565217391,0.04181818181818182,0.10818181818181817,,,,,,,,
2020-06-25,7.627083333333334,28.303749999999997,11.5875,0.16,15.53375,23.19125,1.0091666666666665,0.05291666666666667,1.7162499999999998,,,,,,,,,,,,
2020-06-26,1.2329411764705882,6.82,11.802083333333334,0.16916666666666666,15.695416666666667,22.738333333333333,1.27,0.035416666666666666,1.0725,,,,,,,,,,,,
2020-06-27,0.1625,2.996666666666667,11.687083333333334,0.07583333333333334,15.40625,22.16,1.06625,0.022083333333333333,1.2841666666666667,,,,,,,,,,,,
2020-06-28,0.22923076923076924,1.2226666666666666,11.562083333333334,0.04583333333333334,15.127916666666666,25.750416666666666,1.42,0.017499999999999998,1.3870833333333332,,,,,,,,,,,,
2020-06-29,0.2835,9.755238095238095,12.042916666666665,0.13166666666666668,15.965833333333334,28.54416666666667,2.0154166666666664,0.12375000000000001,0.9716666666666667,,,,,,,,,,,,
2020-06-30,2.1957142857142857,9.300416666666667,11.910000000000002,0.09791666666666667,15.750416666666666,28.5475,2.2533333333333334,0.10458333333333332,1.2329166666666667,,,,,,,,,,,,
2020-07-01,0.39125,11.374090909090908,12.097916666666668,0.3454166666666667,16.230833333333333,23.139166666666668,2.295,0.10583333333333333,1.1187500000000001,0.0,0.0,,,,,,,,,,
2020-07-02,1.6225,9.372857142857143,12.555833333333332,0.30833333333333335,16.765833333333333,26.955,2.5858333333333334,0.11041666666666666,0.665,9.47090909090909,9.373181818181818,0.06,0.1411111111111111,,,,,,,,
2020-07-03,3.135,11.457368421052632,12.630833333333333,0.11045454545454546,16.59875,24.361666666666668,2.3495833333333334,0.16874999999999998,0.41333333333333333,48.69,48.650000000000006,0.02,0.055,,,,,,,,
2020-07-04,1.94,5.512307692307692,12.050833333333335,0.10208333333333335,15.868333333333332,25.06375,2.526666666666667,0.11208333333333333,0.6341666666666667,3.871052631578947,3.950526315789473,0.051666666666666666,0.10947368421052632,,,,,,,,
2020-07-05,,1.4625,11.646666666666667,0.05909090909090909,15.207916666666668,24.75916666666667,2.6766666666666663,0.030833333333333334,1.0616666666666668,21.863999999999997,21.951999999999998,0.044,0.08199999999999999,,,,,,,,
2020-07-06,,8.112631578947369,11.83,0.11695652173913043,15.67375,25.746666666666666,3.1154166666666665,0.06916666666666667,1.265,36.43,36.43,0.02,0.025,,,,,,,,
2020-07-07,0.9899999999999999,11.788333333333334,12.25875,0.1973913043478261,16.294583333333332,24.692083333333333,3.4920833333333334,0.11958333333333333,0.96,23.91,24.098000000000003,0.060000000000000005,0.134,,,,,,,,
2020-07-08,0.97,8.282857142857143,11.833333333333334,0.28375,15.857916666666666,22.807916666666667,3.500833333333333,0.10166666666666667,1.81125,9.101666666666667,9.101666666666667,,,,,,,,,,
2020-07-09,1.94,10.083157894736841,11.754583333333334,0.16652173913043478,15.661666666666667,29.594166666666666,3.6158333333333332,0.05125,1.9720833333333332,0.0,0.0,,,,,,,,,,
2020-07-10,1.875,4.644615384615385,11.788333333333334,0.12958333333333336,15.650416666666667,30.944166666666664,3.5712499999999996,0.02125,2.0654166666666667,0.0,0.0,,,,,,,,,,
2020-07-11,0.955,4.030833333333333,11.76,0.10583333333333333,15.579583333333334,30.763333333333332,3.2887500000000003,0.023333333333333334,1.9320833333333332,0.0,0.0,,,,,,,,,,
2020-07-12,,3.472727272727273,11.676666666666668,0.07041666666666667,15.348333333333334,34.31375,3.4883333333333333,0.012916666666666667,1.5708333333333335,0.0,0.0,,,,,,,,,,
2020-07-13,0.97,8.1205,12.194166666666668,0.13625,16.15458333333333,33.15833333333333,4.005416666666666,0.10083333333333333,1.17375,0.0,0.0,,,,,,,,,,
2020-07-14,,12.720714285714285,12.717916666666667,0.20625000000000002,16.90625,34.05375,4.325,0.16416666666666666,0.78625,0.0,0.0,,,,,,,,,,
2020-07-15,,11.576875,12.5625,0.28458333333333335,16.814583333333335,32.680416666666666,4.887083333333333,0.1325,0.9199999999999999,0.0,0.0,,,,,,,,,,
2020-07-16,2.0,14.094545454545454,28.709333333333333,0.5493333333333333,37.016666666666666,30.169333333333334,4.732666666666668,0.10200000000000001,1.3973333333333333,0.0,0.0,,,,,,,,,,
2020-07-17,0.96,11.296428571428573,12.713125,0.42,17.233125,38.28125,5.11,0.081875,43.66,0.0,0.0,,,,,,,,,,
2020-07-18,1.4833333333333334,8.945652173913043,11.9425,0.11434782608695651,15.759166666666667,25.49083333333333,4.321666666666666,0.0004166666666666667,,0.0,0.0,,,,,,,,,,
2020-07-19,0.94,1.9799999999999998,11.686666666666667,0.07227272727272728,15.248333333333333,25.08375,4.462916666666667,0.0,,0.0,0.0,,,,,,,,,,
2020-07-20,,5.969090909090909,12.130833333333333,0.2085,15.988750000000001,29.1925,4.573333333333333,0.07708333333333334,4.3325000000000005,0.0,0.0,,,,,,,,,,
2020-07-21,0.96,2.6188235294117646,12.139166666666666,0.133,15.98375,26.01875,4.66375,0.16958333333333334,4.09875,0.0,0.0,,,,,,,,,,
2020-07-22,1.2766666666666666,7.140625,11.965000000000002,0.17416666666666666,15.842916666666667,27.33666666666667,4.975833333333333,0.18458333333333332,4.687083333333333,0.0,0.0,,,,,,,,,,
2020-07-23,1.44,11.431764705882353,12.246250000000002,0.5277272727272727,16.536666666666665,32.852916666666665,5.284583333333333,0.23124999999999998,4.528333333333333,0.0,0.0,,,,,,,,,,
