From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),Temp (degree C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-07-14,47.92666666666667,,10.436666666666666,14.611666666666666,13.190833333333332,,4.865,1.1825,19.51875,0.34708333333333335,1.2525,1.37625,,0.8300000000000001,30.8,78.905,1.73625,214.65291666666667,61.44541666666667,1009.6554166666666,0.3729166666666666
2017-07-15,66.17416666666666,,11.867083333333333,14.872083333333334,14.373750000000001,,4.796666666666667,1.284,22.864166666666666,0.5979166666666668,0.9029166666666667,0.9357142857142857,,0.9385714285714285,30.256249999999998,77.40833333333333,1.3441666666666665,215.51,83.96916666666667,1009.765,0.3625
2017-07-16,45.67875,,10.0725,14.437083333333334,12.836666666666666,,4.90125,1.085,17.894583333333333,0.0,0.0,,,,30.173333333333332,76.16333333333334,1.2895833333333333,223.73333333333335,102.64,1008.7354166666668,0.37041666666666667
2017-07-17,43.74208333333333,,9.4225,13.6975,12.181666666666667,,4.65375,1.3399999999999999,17.639166666666664,0.03333333333333333,0.09166666666666667,,,,30.848333333333333,77.21166666666666,1.7745833333333334,195.66166666666666,86.82833333333333,1007.07,0.3729166666666666
2017-07-18,40.12208333333333,,10.435,12.872916666666667,12.814166666666667,,5.445416666666667,1.2527272727272727,18.114583333333332,0.11375,0.0,,,,31.591250000000002,74.74083333333333,2.2916666666666665,230.53708333333336,123.92833333333334,1006.5683333333333,0.37041666666666667
2017-07-19,44.78708333333333,,6.885416666666667,12.245416666666666,9.852916666666667,,4.700833333333333,1.07,20.117083333333333,0.5575,0.8979166666666667,1.0,,0.8525,31.12875,74.41833333333334,1.9229166666666666,203.13833333333332,128.76833333333335,1007.1720833333334,0.3729166666666666
2017-07-20,41.85583333333333,,8.089166666666666,12.2575,10.784166666666666,,4.72875,1.205,24.532083333333333,0.4891666666666667,1.0029166666666667,1.4342857142857142,,0.5366666666666666,31.125,71.52666666666667,1.9045833333333333,200.20416666666665,172.13250000000002,1006.8870833333334,0.37125
2017-07-21,85.78291666666667,,8.537916666666666,12.575416666666667,11.247083333333334,,4.7004166666666665,1.1,20.99125,0.10875000000000001,0.33166666666666667,0.825,,0.446,30.974166666666665,71.08083333333333,1.76375,196.48333333333335,178.80124999999998,1007.6145833333334,0.3733333333333333
2017-07-22,50.18083333333333,,8.268333333333333,12.476666666666667,10.997916666666667,,4.559583333333333,1.16,21.43041666666667,0.19416666666666668,0.31083333333333335,1.0675,,0.52,30.680000000000003,71.37291666666667,1.55375,193.1725,174.41666666666666,1008.0637499999999,0.3758333333333333
2017-07-23,39.462916666666665,,7.095416666666666,12.207500000000001,9.990833333333333,,4.520833333333333,,27.53333333333333,0.0,0.0,,,,30.4825,71.65,1.3716666666666668,180.23791666666668,170.26458333333332,1007.8233333333333,0.3741666666666667
2017-07-24,113.36625,,7.6379166666666665,12.34125,10.4625,,4.812916666666667,1.16,22.762916666666666,0.01583333333333333,0.025416666666666667,0.64,,,30.26833333333333,70.99958333333333,1.28375,202.81041666666667,180.01416666666668,1007.9987500000001,0.37125
2017-07-25,92.60083333333334,,7.859166666666667,12.389583333333334,10.65,,4.667916666666667,1.1233333333333333,19.79625,0.09291666666666666,0.22791666666666668,1.2175,,0.27,30.0275,72.25333333333333,1.0729166666666667,189.36958333333334,161.35291666666666,1007.2833333333333,0.37041666666666667
2017-07-26,91.94454545454545,,8.5825,12.286666666666667,11.264583333333334,,4.655833333333333,1.205,18.862083333333334,0.15,0.15833333333333333,0.9500000000000001,,0.27,28.58125,69.82727272727273,1.3925,200.12791666666666,162.1640909090909,990.2620833333334,0.30333333333333334
2017-07-27,51.209583333333335,,6.506666666666667,12.295416666666668,9.35125,,4.795833333333333,1.1,24.259583333333335,0.014285714285714285,0.0,4.01,,,30.636666666666667,66.37291666666667,1.28125,183.89208333333332,178.44708333333332,1008.7029166666666,0.37166666666666665
2017-07-28,48.51541666666666,,6.291666666666667,11.097916666666668,8.734583333333333,,4.7675,1.0866666666666667,35.64791666666667,0.005416666666666667,0.61375,0.76,,,29.965833333333332,65.94166666666668,1.9754166666666666,180.46041666666667,172.63,1010.0108333333334,0.3695833333333333
2017-07-29,41.6275,,6.279166666666666,11.129583333333334,8.74625,,4.865,1.13,22.864166666666666,0.02291666666666667,0.08,3.5999999999999996,,,29.974999999999998,70.68875,1.83625,175.92541666666668,154.66208333333336,1010.65,0.36833333333333335
2017-07-30,44.794999999999995,,6.135416666666667,10.955833333333333,8.580416666666666,,5.0841666666666665,,33.43958333333334,0.0,0.0,,,,30.340833333333332,68.83041666666666,1.8529166666666665,175.285,112.44583333333333,1010.0116666666667,0.36541666666666667
2017-07-31,28.250434782608696,,6.3116666666666665,11.116666666666667,8.750833333333334,,4.9070833333333335,1.1133333333333333,30.720416666666665,0.014583333333333332,0.020833333333333332,,,,29.995416666666667,68.44666666666667,2.2795833333333335,194.88875,126.12416666666667,1010.00875,0.36874999999999997
2017-08-01,74.57333333333334,,6.041250000000001,10.959583333333333,8.51,,4.585,1.06,44.805416666666666,0.03125,0.056666666666666664,0.16999999999999998,,,30.74208333333333,67.15791666666667,2.0654166666666667,178.90583333333333,173.74875,1009.9562500000001,0.37041666666666667
2017-08-02,69.1075,,6.108333333333333,10.950833333333334,8.554583333333333,,5.085833333333333,1.25,31.00791666666667,0.007083333333333334,0.022083333333333333,0.2,,,29.0275,78.04583333333333,2.0608333333333335,165.02333333333334,176.43875,1010.6887499999999,0.3641666666666667
2017-08-03,29.2325,,6.134166666666666,10.95375,8.579166666666667,,5.022916666666666,1.31625,29.15625,0.022500000000000003,0.030416666666666665,,,,30.557916666666667,63.80083333333334,3.2108333333333334,185.08166666666668,140.27541666666667,1009.0425,0.37125
2017-08-04,42.15208333333333,,6.18875,10.986666666666666,8.633750000000001,,5.254583333333334,1.5023809523809524,22.019166666666667,0.028333333333333332,0.03291666666666667,,,0.04,30.969166666666666,61.91375,3.7254166666666664,215.42125,132.3925,1007.0725000000001,0.3720833333333333
2017-08-05,31.59130434782609,,6.115416666666667,10.977083333333333,8.573333333333332,,5.357391304347826,2.219375,33.94166666666667,0.14541666666666667,0.17166666666666666,0.38000000000000006,,0.8633333333333333,29.74291666666667,70.96249999999999,1.7795833333333333,180.71375,84.24374999999999,1006.5533333333333,0.37083333333333335
2017-08-06,37.27333333333333,,6.3,11.17875,8.767916666666666,,4.789166666666667,5.216666666666667,47.0104347826087,0.0,0.0,9.986666666666666,,,30.45958333333333,65.72208333333333,1.22,172.05541666666667,160.14833333333334,1006.12875,0.36833333333333335
2017-08-07,39.48875,,6.622083333333333,11.415833333333333,9.049166666666666,,5.260833333333333,1.6362499999999998,15.654166666666667,0.44249999999999995,0.18708333333333335,4.33,,,29.88625,67.62,1.2408333333333335,202.49,88.95333333333333,1007.8154166666667,0.36541666666666667
2017-08-08,35.081739130434784,,6.540416666666666,11.382916666666667,8.97125,,4.787916666666667,1.5395238095238095,44.56708333333333,0.0,0.0,,,,30.192916666666665,68.58,1.19875,242.37958333333333,156.85791666666668,1008.4783333333334,0.365
2017-08-09,30.71391304347826,,6.599565217391304,11.421304347826087,9.034782608695652,,5.006521739130434,1.14,37.38608695652174,0.3208695652173913,0.6304347826086957,6.075555555555556,,,29.525652173913045,72.8595652173913,1.0230434782608697,243.5069565217391,48.874347826086954,1009.3230434782608,0.36086956521739133
2017-08-10,27.3625,,6.559583333333333,11.485833333333332,9.038333333333334,,3.6841666666666666,,13.325000000000001,0.0,0.7487499999999999,6.31,,,29.330416666666665,73.0475,0.92125,235.82125,147.86416666666668,1010.48875,0.365
2017-08-11,46.92291666666666,,6.572916666666667,11.492916666666666,9.053749999999999,,3.811666666666667,1.2233333333333334,29.131249999999998,0.0,0.36874999999999997,3.2900000000000005,,,29.154583333333335,76.28375,0.9787500000000001,210.13333333333333,105.6725,1010.665,0.36541666666666667
2017-08-12,41.19166666666667,,5.784583333333334,11.862499999999999,8.847916666666666,,4.432083333333334,,17.4575,0.31708333333333333,0.20541666666666666,16.01,,,29.35083333333333,73.57625,1.0629166666666665,174.11666666666667,140.68416666666667,1011.1133333333333,0.3620833333333333
2017-08-13,24.19333333333333,,4.567083333333334,12.512083333333335,8.555833333333334,,4.7820833333333335,,20.0525,0.0,0.0,,,,27.607083333333335,80.81541666666666,1.1791666666666667,203.77125,96.91791666666667,1012.4616666666667,0.3733333333333333
2017-08-14,52.12375,,4.345833333333333,11.719166666666666,8.083333333333334,,5.542916666666667,1.452142857142857,18.372916666666665,0.0,0.0,,,,28.896666666666665,75.07541666666667,0.7233333333333333,225.25041666666667,136.70541666666665,1012.7845833333334,0.3666666666666667
2017-08-15,34.36208333333334,,3.7145833333333336,10.350416666666666,7.03625,,4.6025,1.5370833333333334,14.906666666666666,0.0,0.0,,,,27.619583333333335,77.41458333333334,1.1654166666666665,215.77166666666668,124.55708333333332,1012.2529166666667,0.36624999999999996
2017-08-16,39.57333333333333,,3.5454166666666667,10.36,6.916666666666667,,4.7283333333333335,1.7741666666666667,19.777916666666666,0.0425,0.050833333333333335,0.02,,0.13,27.934583333333332,77.37625,1.60875,200.85916666666665,167.30833333333334,1010.0829166666667,0.3745833333333333
2017-08-17,42.814375,,3.65375,10.29875,6.968125,,5.8275,1.566875,15.181875,0.340625,0.333125,0.19000000000000003,,0.4766666666666666,27.64625,78.97,1.666875,221.45,146.763125,1009.47,0.370625
2017-08-18,,,,,,,,,,,,,,,,,,,,,
2017-08-19,,,,,,,,,,,,,,,,,,,,,
2017-08-20,,,,,,,,,,,,,,,,,,,,,
2017-08-21,34.378571428571426,,3.6123076923076924,10.235714285714286,6.8914285714285715,,5.693571428571429,1.479,14.732142857142858,0.0,0.0,,,,30.375,70.47571428571429,1.0878571428571429,172.37357142857144,275.555,1006.2346153846154,0.3742857142857143
2017-08-22,29.897499999999997,,5.312083333333334,13.623333333333333,9.641666666666667,,5.075833333333333,1.3476190476190477,13.223333333333334,0.19166666666666665,0.19541666666666666,0.15,,0.38,29.196250000000003,74.39125,0.8416666666666667,207.73916666666665,60.23291666666666,1007.7429166666667,0.3645833333333333
2017-08-23,36.25333333333334,,7.721818181818182,15.491818181818182,11.029583333333335,,5.600833333333334,1.4452380952380952,14.865833333333333,0.09958333333333332,0.09375,0.48,,0.765,29.567916666666665,72.40958333333333,1.0250000000000001,181.4466666666667,166.915,1008.3929166666667,0.36999999999999994
2017-08-24,33.782916666666665,,3.825416666666667,10.615833333333333,7.23125,,5.4991666666666665,1.4437499999999999,13.220416666666667,0.043750000000000004,0.04624999999999999,,,0.12333333333333335,28.720416666666665,73.45625,1.3625,240.28,75.78,1008.7466666666666,0.37833333333333335
2017-08-25,55.46875,,4.277083333333334,11.070416666666667,7.7625,,4.595833333333333,1.3392307692307692,13.924583333333333,0.05875,0.06125,,,0.13999999999999999,27.692083333333333,80.82625,1.0025,232.19416666666666,58.2475,1008.4308333333333,0.3670833333333334
2017-08-26,41.3575,,5.45625,12.135,8.941666666666666,,5.20125,1.2257142857142858,15.990416666666667,0.21875,0.20750000000000002,0.9349999999999999,,1.595,29.889583333333334,69.58416666666666,1.4845833333333334,225.43875,148.71041666666665,1005.7670833333333,0.37333333333333335
2017-08-27,33.9325,,7.455416666666667,11.429166666666667,7.605,,5.07125,1.308421052631579,17.84375,0.0,0.11916666666666666,8.1275,,,28.49625,77.73166666666667,1.2266666666666668,221.79541666666668,83.75416666666668,1005.4508333333333,0.3658333333333333
2017-08-28,80.16875,,5.9775,8.31375,7.539583333333333,,5.27875,1.288181818181818,29.198333333333334,0.0,0.0,4.3,,,29.407083333333333,68.28166666666667,1.3724999999999998,218.45375,81.75958333333334,1004.9504166666667,0.37083333333333335
2017-08-29,36.76291666666666,,6.541250000000001,9.809166666666666,8.463333333333333,,5.3374999999999995,1.218,33.105,0.04125,0.04416666666666667,0.195,,0.29,30.2925,64.93916666666667,1.2733333333333332,218.10875000000001,121.02416666666666,1006.2087499999999,0.36916666666666664
2017-08-30,61.05833333333334,,5.317916666666666,9.9625,7.557083333333334,,5.046666666666667,1.455,29.904583333333335,0.0,0.0,,,,30.02125,68.77625,1.10875,221.05875,157.16833333333332,1009.2199999999999,0.37041666666666667
2017-08-31,40.98916666666667,,7.739583333333333,10.625833333333334,9.641666666666667,,4.916666666666667,1.2973333333333334,41.276666666666664,0.2225,0.21541666666666667,0.47333333333333333,,1.0,28.668333333333333,76.69666666666667,1.1300000000000001,176.43041666666667,158.08833333333334,1011.1320833333333,0.36333333333333334
2017-09-01,37.63791666666666,,6.701250000000001,11.240416666666667,9.087083333333334,,4.935,1.436,35.507083333333334,0.6679166666666667,0.64875,0.381,,0.869,28.745416666666667,80.66458333333334,0.9358333333333334,211.14166666666665,123.98,1011.2687500000001,0.36541666666666667
2017-09-02,49.36541666666667,,6.547499999999999,9.6525,8.398333333333333,,4.770833333333333,1.369090909090909,32.71333333333333,0.030833333333333334,0.029166666666666664,0.59,,0.78,29.19666666666667,77.80166666666666,0.8591666666666667,223.81208333333333,103.62333333333333,1011.0583333333334,0.3670833333333334
2017-09-03,33.10708333333333,,8.274583333333334,11.089583333333332,10.193333333333333,,4.584583333333334,1.1084615384615384,45.96458333333334,0.08875,0.08333333333333333,0.43,,0.69,29.68041666666667,72.99125,0.85125,218.12583333333336,173.49125,1011.0891666666666,0.36833333333333335
2017-09-04,40.614583333333336,,7.285,11.315,9.62375,,4.449166666666667,1.45375,53.79083333333333,0.05416666666666667,0.050416666666666665,0.55,,0.85,30.265416666666667,72.38958333333333,0.8762500000000001,190.96124999999998,155.57208333333332,1010.8820833333334,0.36833333333333335
2017-09-05,68.84666666666666,,4.12625,8.366249999999999,6.240833333333334,,4.36,1.2175,56.205000000000005,0.075,0.06958333333333333,0.79,,1.19,30.80333333333333,73.06458333333333,1.11625,204.87208333333334,142.4175,1010.4266666666667,0.36833333333333335
2017-09-06,31.99875,,5.249583333333333,9.0,7.386666666666667,,4.0304166666666665,1.2838461538461539,49.655833333333334,0.23166666666666666,0.22458333333333333,0.304,,0.622,29.38,73.44,0.9,184.68041666666667,131.41625,1009.9295833333334,0.3670833333333334
2017-09-07,26.933333333333334,,5.256666666666667,9.0675,7.329583333333333,,3.8166666666666664,1.2563636363636363,33.76375,0.24,0.2275,0.6699999999999999,,1.17,28.804166666666664,77.38166666666667,0.7975,196.3045833333333,138.72208333333333,1010.1458333333334,0.36541666666666667
2017-09-08,27.54125,,5.031666666666667,8.770416666666668,7.017083333333333,,3.53125,1.4415384615384617,19.6925,1.3141666666666667,1.2674999999999998,0.556470588235294,,1.07,29.455416666666665,76.08041666666666,0.9862500000000001,171.72333333333333,108.40416666666665,1010.2970833333334,0.3629166666666666
2017-09-09,19.905416666666667,,5.165416666666666,8.46125,6.964166666666666,,8.426521739130434,1.4883333333333333,23.640833333333333,0.2920833333333333,0.27166666666666667,6.5600000000000005,,1.55,29.609166666666667,75.12125,0.9670833333333334,143.80125,139.8525,1009.8954166666667,0.36833333333333335
2017-09-10,17.923750000000002,,5.116666666666666,8.559583333333334,6.977083333333333,,14.78125,1.208125,33.4575,0.0,0.0,,,,29.92125,70.52541666666666,0.5291666666666667,175.36916666666664,152.72625,1009.8470833333334,0.36999999999999994
2017-09-11,27.735833333333332,,5.3445833333333335,8.66375,7.197083333333333,,7.709583333333334,1.1625,34.525,0.050416666666666665,0.050833333333333335,0.03,,0.26,29.855416666666667,71.67333333333333,0.5208333333333334,166.13708333333332,154.1875,1011.0366666666667,0.3666666666666667
2017-09-12,41.76083333333333,,6.945416666666667,12.105833333333331,9.20125,,7.008333333333333,1.3715384615384614,30.872083333333332,0.034583333333333334,0.034999999999999996,0.03,,0.175,29.635833333333334,75.29541666666667,0.7216666666666667,174.86249999999998,100.64541666666666,1012.4233333333333,0.36624999999999996
2017-09-13,33.19958333333333,,5.003333333333333,9.45375,7.329166666666667,,6.140833333333333,1.2643478260869565,13.110833333333334,0.5254166666666666,0.5291666666666667,0.0890909090909091,,0.5127272727272728,29.879583333333333,74.24125,0.8841666666666667,193.53916666666666,115.61458333333333,1012.4254166666666,0.3675
2017-09-14,30.600416666666664,,4.6000000000000005,9.424583333333333,7.013333333333333,,8.477916666666667,1.2247619047619047,33.13708333333333,0.18208333333333335,0.18375,0.08,,0.48250000000000004,29.605833333333333,75.3625,1.1320833333333333,198.64625,89.91541666666666,1011.36375,0.3633333333333333
